 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
132001,565830882,Sat Apr 28 21:14:41 +0000 2012,416,416,0,0,149,149,5979,5979,4110,4110,2,2,1,199.0,0.0,1.0,0.0,1529249792000.0,1529249792000.0,1335647681000.0,0,0,0,0,0,0.0,3.088292771766316e-08,7.696197072975098e-10,199.0,2.1229107362367556e-08,1.0330465869765232e-11,2.1487369009111684e-09,0.0,1.0,0.0814285714285714,1
132002,565859349,Sat Apr 28 22:05:39 +0000 2012,5341,5341,0,0,5864,5864,3838,3838,828,828,21,21,1,140.0,1.0,0.0,1.0,1529244928000.0,1529244928000.0,1335650739000.0,0,0,0,0,0,0.0,1.9824975221751104e-08,3.0290165372680684e-08,140.0,4.276987880044271e-09,1.0847433029097789e-10,2.7588638004005377e-08,1.0,0.0,0.0828571428571428,1
132003,565863445,Sun Apr 29 00:49:16 +0000 2012,219,219,0,0,514,514,4828,4828,98,98,10,10,1,25.0,3.0,0.0,0.0,1529250458000.0,1529250458000.0,1335660556000.0,0,0,0,0,0,0.0,2.493931734104602e-08,2.6550971651403595e-09,25.0,5.062247513302631e-10,5.165558687043501e-11,1.1312573524625267e-09,3.0,0.0,0.2485714285714285,1
132004,565873567,Sun Apr 29 01:10:09 +0000 2012,208,208,0,0,176,176,11992,11992,2050,2050,1,1,1,59.0,1.0,1.0,1.0,1529249051000.0,1529249051000.0,1335661809000.0,0,0,0,0,0,0.0,6.194623094015668e-08,9.091508210029667e-10,59.0,1.0589540812818646e-08,5.165629664789584e-12,1.0744509702762334e-09,1.0,1.0,0.1642857142857142,1
132005,565874168,Sun Apr 29 01:17:16 +0000 2012,833,833,0,0,787,787,336,336,198,198,9,9,1,139.0,2.0,0.0,1.0,1529254724000.0,1529254724000.0,1335662236000.0,0,0,0,0,0,0.0,1.7356045344073473e-09,4.065240382674352e-09,139.0,1.0227669577757584e-09,4.648940717162538e-11,4.3028529082182156e-09,2.0,0.0,0.1657142857142857,1
132006,565877110,Sun Apr 29 01:16:44 +0000 2012,228,228,0,0,725,725,2559,2559,1799,1799,0,0,1,140.0,0.0,3.0,0.0,1529223773000.0,1529223773000.0,1335662204000.0,0,0,0,0,0,0.0,1.3220599591233941e-08,3.745578235109264e-09,140.0,9.29420033787802e-09,0.0,1.177919776006775e-09,0.0,3.0,0.2442857142857143,1
132007,565879284,Sat Apr 28 22:42:55 +0000 2012,487,487,0,0,332,332,21646,21646,18829,18829,2,2,1,108.0,2.0,1.0,1.0,1529250334000.0,1529250334000.0,1335652975000.0,0,0,0,0,0,0.0,1.1180937649051297e-07,1.714899426907988e-09,108.0,9.725855816039308e-08,1.0330719439204748e-11,2.5155301834463557e-09,2.0,1.0,0.2471428571428571,1
132008,565882892,Sun Apr 29 01:34:19 +0000 2012,4064,4064,0,0,2057,2057,197119,197119,83255,83255,69,69,1,118.0,1.0,1.0,1.0,1529240848000.0,1529240848000.0,1335663259000.0,0,0,0,0,0,0.0,1.0182945299520185e-06,1.0626230084929925e-08,118.0,4.300859434714832e-07,3.564462206417913e-10,2.0994165807075944e-08,1.0,1.0,0.1642857142857142,1
132009,565888285,Sun Apr 29 01:38:13 +0000 2012,532,532,0,0,278,278,28743,28741,19570,19564,3,3,2,217.0,5.0,2.0,1.0,1529253199000.0,1529250678000.0,1335663493000.0,2,0,6,0,0,0.0057142857142857,1.4847380366392002e-07,1.4360267689026812e-09,108.5,1.0109008585404846e-07,1.549669175074836e-11,2.7480800037993757e-09,2.5,1.0,0.37,1
132010,565890734,Sun Apr 29 01:48:38 +0000 2012,151,151,0,0,80,80,434,434,282,282,1,1,1,34.0,1.0,0.0,1.0,1529220020000.0,1529220020000.0,1335664118000.0,0,0,0,0,0,0.0,2.242246273637267e-09,4.1331728546309053e-10,34.0,1.4569434312573943e-09,5.1664660682886326e-12,7.801363763115835e-10,1.0,0.0,0.0828571428571428,1
132011,565890744,Sat Apr 28 23:04:51 +0000 2012,714,714,0,0,459,459,21826,21826,10671,10671,3,3,1,140.0,0.0,1.0,0.0,1529253208000.0,1529253208000.0,1335654291000.0,0,0,0,0,0,0.0,1.1273823396439765e-07,2.370881031323124e-09,140.0,5.511910998964938e-08,1.5495954453092318e-11,3.6880371598359715e-09,0.0,1.0,0.0814285714285714,1
132012,565896243,Sat Apr 28 23:15:20 +0000 2012,595,595,0,0,333,332,63787,63783,25726,25726,9,9,2,172.0,0.0,2.0,1.0,1529253246000.0,1529249877000.0,1335654920000.0,4,1,0,0,0,0.0142857142857142,3.294811547079183e-07,1.720056195114001e-09,86.0,1.328833804069153e-07,4.6488005273351376e-11,3.073373681960452e-09,0.0,1.0,0.1628571428571428,1
132013,565903049,Sun Apr 29 02:11:39 +0000 2012,1059,1059,0,0,2153,2153,38908,38908,8809,8809,4,4,1,140.0,0.0,1.0,0.0,1529253070000.0,1529253070000.0,1335665499000.0,0,0,0,0,0,0.0,2.0098397742693925e-07,1.1121581767250956e-08,140.0,4.550395438351773e-08,2.0662483543429556e-11,5.470392518122973e-09,0.0,1.0,0.0814285714285714,1
132014,565907263,Sun Apr 29 02:14:04 +0000 2012,139,139,0,0,417,417,4845,4845,5150,5150,0,0,1,140.0,0.0,1.0,0.0,1529245633000.0,1529245633000.0,1335665644000.0,0,0,0,0,0,0.0,2.5028413448251616e-08,2.154148278208653e-09,140.0,2.660398952703732e-08,0.0,7.18049426069551e-10,0.0,1.0,0.0814285714285714,1
132015,565907305,Sun Apr 29 02:13:59 +0000 2012,12,12,0,0,39,39,185,185,19,19,0,0,1,139.0,0.0,0.0,1.0,1529254431000.0,1529254431000.0,1335665639000.0,0,0,0,0,0,0.0,9.556338364878063e-10,2.0145794390824028e-10,139.0,9.81461778014504e-11,0.0,6.198705966407395e-11,0.0,0.0,0.0,1
132016,565909722,Sat Apr 28 23:42:25 +0000 2012,515,515,0,0,338,338,21715,21715,448,448,0,0,1,76.0,3.0,1.0,1.0,1529249558000.0,1529249558000.0,1335656545000.0,0,0,0,0,0,0.0,1.1216830433854552e-07,1.7459307790204183e-09,76.0,2.3141331035536907e-09,0.0,2.660219973951229e-09,3.0,1.0,0.3299999999999999,1
132017,565919128,Sun Apr 29 02:36:10 +0000 2012,4002,4002,0,0,584,584,213747,213747,10799,10799,9,9,1,78.0,2.0,1.0,1.0,1529248666000.0,1529248666000.0,1335666970000.0,0,0,0,0,0,0.0,1.104169476849712e-06,3.016814151685085e-09,78.0,5.578523291788909e-08,4.649199891295508e-11,2.0673442183294023e-08,2.0,1.0,0.2471428571428571,1
132018,565929115,Sun Apr 29 02:54:32 +0000 2012,135,135,0,0,153,153,1275,1275,481,481,0,0,1,139.0,2.0,0.0,0.0,1529252769000.0,1529252769000.0,1335668072000.0,0,0,0,0,0,0.0,6.586264409112875e-09,7.90351729093545e-10,139.0,2.4847005339476806e-09,0.0,6.973691727295986e-10,2.0,0.0,0.1657142857142857,1
