 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
329001,1007742462721478656,Fri Jun 15 21:51:40 +0000 2018,0,0,0,0,126,126,3,3,6,6,0,0,1,148.0,2.0,1.0,0.0,1529242107000.0,1529242107000.0,1529099500000.0,0,0,0,0,0,0.0,2.103683549895868e-08,8.835470909562644e-07,148.0,4.207367099791735e-08,0.0,0.0,2.0,1.0,0.2471428571428571,1
329002,1007742778883928064,Fri Jun 15 21:52:56 +0000 2018,5,5,0,0,107,107,3,3,65,65,0,0,1,39.0,1.0,0.0,0.0,1529251835000.0,1529251835000.0,1529099576000.0,0,0,0,0,0,0.0,1.970326877228932e-08,7.027499195449859e-07,39.0,4.269041567329353e-07,0.0,3.2838781287148874e-08,1.0,0.0,0.0828571428571428,1
329003,1007743019603415043,Fri Jun 15 21:53:53 +0000 2018,35,35,0,0,158,158,72,72,70,70,0,0,1,140.0,1.0,1.0,0.0,1529248562000.0,1529248562000.0,1529099633000.0,0,0,0,0,0,0.0,4.834518461817376e-07,1.0609082180099243e-06,140.0,4.700226282322449e-07,0.0,2.350113141161225e-07,1.0,1.0,0.1642857142857142,1
329004,1007744409096671232,Fri Jun 15 21:59:24 +0000 2018,0,0,0,0,3,3,2,2,2,2,0,0,1,78.0,3.0,0.0,0.0,1529241349000.0,1529241349000.0,1529099964000.0,0,0,0,0,0,0.0,1.4145772182339004e-08,2.1218658273508507e-08,78.0,1.4145772182339004e-08,0.0,0.0,3.0,0.0,0.2485714285714285,1
329005,1007744821954531328,Fri Jun 15 22:01:03 +0000 2018,5,4,0,0,16,11,101,63,0,0,0,0,10,1190.0,39.0,15.0,7.0,1529250527000.0,1529236468000.0,1529100063000.0,38,5,0,0,1,0.1228571428571428,6.712569119523607e-07,1.0633772862611657e-07,119.0,0.0,0.0,3.323054019566142e-08,3.9,1.5,1.5445714285714287,-1
329006,1007745470737932288,Fri Jun 15 22:03:38 +0000 2018,0,0,0,0,6,6,6,6,2,2,0,0,1,50.0,1.0,0.0,1.0,1529249632000.0,1529249632000.0,1529100218000.0,0,0,0,0,0,0.0,4.0156879542747e-08,4.0156879542747e-08,50.0,1.3385626514249e-08,0.0,0.0,1.0,0.0,0.0828571428571428,1
329007,1007746575303573504,Fri Jun 15 22:08:01 +0000 2018,0,0,0,0,0,0,8,1,2,0,0,0,7,559.0,17.0,0.0,0.0,1529249974000.0,1529248173000.0,1529100481000.0,7,0,2,0,0,0.02,5.351421136775636e-08,0.0,79.85714285714286,1.3378552841939088e-08,0.0,0.0,2.4285714285714284,0.0,0.2012244897959183,1
329008,1007746748691959811,Fri Jun 15 22:08:42 +0000 2018,2,2,0,0,134,134,17,17,13,13,0,0,1,99.0,1.0,1.0,0.0,1529250104000.0,1529250104000.0,1529100522000.0,0,0,0,0,0,0.0,1.1365003810618925e-07,8.958297121311388e-07,99.0,8.690885266943885e-08,0.0,1.3370592718375204e-08,1.0,1.0,0.1642857142857142,1
329009,1007747090405965824,Fri Jun 15 22:10:04 +0000 2018,2,2,0,0,26,26,9,9,3,3,0,0,1,93.0,3.0,0.0,1.0,1529250229000.0,1529250229000.0,1529100604000.0,0,0,0,0,0,0.0,6.015037593984963e-08,1.7376775271512114e-07,93.0,2.005012531328321e-08,0.0,1.3366750208855473e-08,3.0,0.0,0.2485714285714285,1
329010,1007749104494153731,Fri Jun 15 22:18:04 +0000 2018,14,14,0,0,55,55,9,9,11,11,0,0,1,115.0,4.0,0.0,0.0,1529248062000.0,1529248062000.0,1529101084000.0,0,0,0,0,0,0.0,6.123365401624733e-08,3.742056634326226e-07,115.0,7.484113268652452e-08,0.0,9.525235069194029e-08,4.0,0.0,0.3314285714285714,1
329011,1007749542668881920,Fri Jun 15 22:19:48 +0000 2018,1,1,0,0,0,0,100,89,6,6,0,0,2,272.0,9.0,0.0,2.0,1529234472000.0,1529219532000.0,1529101188000.0,11,0,0,0,0,0.0314285714285714,7.502776027130039e-07,0.0,136.0,4.501665616278023e-08,0.0,7.502776027130038e-09,4.5,0.0,0.3728571428571428,1
329012,1007750395479973889,Fri Jun 15 22:23:12 +0000 2018,249,244,0,0,429,427,238,227,160,156,0,0,2,147.0,3.0,1.0,0.0,1529246899000.0,1529243989000.0,1529101392000.0,11,2,4,0,5,0.0371428571428571,1.6356601400619902e-06,2.948311765069722e-06,73.5,1.099603455503859e-06,0.0,1.7112578776278803e-06,1.5,0.5,0.2057142857142856,1
329013,1007751086151749633,Fri Jun 15 22:25:56 +0000 2018,2,0,0,0,67,55,125,96,50,37,0,0,10,906.0,38.0,9.0,2.0,1529254378000.0,1529230960000.0,1529101556000.0,29,12,13,0,2,0.1171428571428571,8.179450602661921e-07,4.3841855230267893e-07,90.6,3.271780241064769e-07,0.0,1.3087120964259071e-08,3.8,0.9,1.0477142857142858,1
329014,1007751588398686210,Fri Jun 15 22:27:56 +0000 2018,7,7,0,0,114,114,59,59,214,214,0,0,1,140.0,2.0,1.0,0.0,1529238464000.0,1529238464000.0,1529101676000.0,0,0,0,0,0,0.0,4.313243851799866e-07,8.334064391613299e-07,140.0,1.5644647191274088e-06,0.0,5.1174079597625526e-08,2.0,1.0,0.2471428571428571,1
329015,1007752165329330176,Fri Jun 15 22:30:14 +0000 2018,3,3,0,0,10,10,7,7,11,11,0,0,1,108.0,3.0,0.0,1.0,1529221607000.0,1529221607000.0,1529101814000.0,0,0,0,0,0,0.0,5.8434132211398e-08,8.347733173056856e-08,108.0,9.182506490362545e-08,0.0,2.5043199519170573e-08,3.0,0.0,0.2485714285714285,1
