 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
259001,748127851027763200,Wed Jun 29 12:15:54 +0000 2016,752,752,0,0,380,380,16239,16239,46459,46459,2,2,1,84.0,0.0,0.0,1.0,1529239392000.0,1529239392000.0,1467202554000.0,0,0,0,0,0,0.0,2.617638249067433e-07,6.125392786782589e-09,84.0,7.488937460029797e-07,3.223890940411889e-11,1.2121829935948702e-08,0.0,0.0,0.0,1
259002,748134546164441088,Wed Jun 29 12:42:30 +0000 2016,321,321,0,0,200,200,38528,38468,22901,22898,2,2,2,280.0,2.0,2.0,2.0,1529249855000.0,1529227657000.0,1467204150000.0,60,0,3,0,0,0.1714285714285714,6.209615959718727e-07,3.2234302116480103e-09,140.0,3.690988763847554e-07,3.2234302116480094e-11,5.173605489695056e-09,1.0,1.0,0.2457142857142857,1
259003,748136463905230848,Wed Jun 29 12:50:07 +0000 2016,38,38,0,0,26,26,137,137,3554,3554,0,0,1,112.0,3.0,1.0,1.0,1529253722000.0,1529253722000.0,1467204607000.0,0,0,0,0,0,0.0,2.2079283483737035e-09,4.1902289823150575e-10,112.0,5.7277206935183524e-08,0.0,6.124180820306622e-10,3.0,1.0,0.3299999999999999,1
259004,748137536674013184,Wed Jun 29 12:54:23 +0000 2016,1491,1491,0,0,3239,3239,7870,7866,9690,9690,3,3,2,281.0,4.0,2.0,0.0,1529236912000.0,1529236769000.0,1467204863000.0,4,0,0,0,0,0.0114285714285714,1.2686990236288986e-07,5.2214944568411726e-08,140.5,1.5620957482800545e-07,4.836209746997073e-11,2.403596244257545e-08,2.0,1.0,0.3285714285714285,1
259005,748143271629684736,Wed Jun 29 13:17:10 +0000 2016,136,136,0,0,518,518,430,430,245,245,4,4,1,144.0,0.0,0.0,1.0,1529253117000.0,1529253117000.0,1467206230000.0,0,0,0,0,0,0.0,6.930242930640501e-09,8.348525204818092e-09,144.0,3.948626786062611e-09,6.446737609898141e-11,2.1918907873653677e-09,0.0,0.0,0.0,1
259006,748155197587808256,Wed Jun 29 14:04:34 +0000 2016,123,123,0,0,384,384,52717,52717,2260,2260,0,0,1,132.0,4.0,1.0,0.0,1529252703000.0,1529252703000.0,1467209074000.0,0,0,0,0,0,0.0,8.496762818306453e-07,6.189193091848318e-09,132.0,3.642598017598229e-08,0.0,1.982475912232664e-09,4.0,1.0,0.4128571428571428,1
259007,748155298339229696,Wed Jun 29 14:04:57 +0000 2016,380,380,0,0,957,957,7784,7784,4835,4835,1,1,1,140.0,3.0,1.0,0.0,1529236947000.0,1529236947000.0,1467209097000.0,0,0,0,0,0,0.0,1.2549201689241205e-07,1.5428553464290636e-08,140.0,7.79488568441434e-08,1.612179045380422e-11,6.126280372445603e-09,3.0,1.0,0.3299999999999999,1
259008,748160313103618048,Wed Jun 29 14:24:53 +0000 2016,188,188,0,0,957,957,306,306,270,270,0,0,1,131.0,3.0,1.0,2.0,1529238155000.0,1529238155000.0,1467210293000.0,0,0,0,0,0,0.0,4.933266924466944e-09,1.5428550479460344e-08,131.0,4.352882580412009e-09,0.0,3.030896018953547e-09,3.0,1.0,0.3299999999999999,1
259009,748164910039834624,Wed Jun 29 14:43:09 +0000 2016,503,503,0,0,1167,1167,1416,1416,806,806,20,20,1,142.0,0.0,1.0,0.0,1529253751000.0,1529253751000.0,1467211389000.0,0,0,0,0,0,0.0,2.282311559962853e-08,1.8809728746304018e-08,142.0,1.2991123709958044e-08,3.223603898252616e-10,8.10736380410533e-09,0.0,1.0,0.0814285714285714,1
259010,748165705867079680,Wed Jun 29 14:46:19 +0000 2016,52,52,0,0,233,233,561,561,140,140,0,0,1,86.0,1.0,1.0,0.0,1529251076000.0,1529251076000.0,1467211579000.0,0,0,0,0,0,0.0,9.042626506143337e-09,3.755671971357215e-09,86.0,2.256626935579442e-09,0.0,8.381757189295072e-10,1.0,1.0,0.1642857142857142,1
259011,748167732919738368,Wed Jun 29 14:54:22 +0000 2016,179,179,0,0,833,833,4775,4775,718,718,5,5,1,140.0,1.0,1.0,0.0,1529245327000.0,1529245327000.0,1467212062000.0,0,0,0,0,0,0.0,7.69748295531438e-08,1.3428279166024874e-08,140.0,1.1574435103488429e-08,8.060191576245422e-11,2.885548584295861e-09,1.0,1.0,0.1642857142857142,1
259012,748170385800126464,Wed Jun 29 15:04:55 +0000 2016,566,566,0,0,837,837,14888,14888,178,178,2,2,1,139.0,0.0,1.0,0.0,1529225051000.0,1529225051000.0,1467212695000.0,0,0,0,0,0,0.0,2.400811864009812e-07,1.3497310116712871e-08,139.0,2.870395699850526e-09,3.2251637076972206e-11,9.127213292783137e-09,0.0,1.0,0.0814285714285714,1
259013,748175065955467265,Wed Jun 29 15:23:31 +0000 2016,579,579,0,0,248,248,20200,20200,182,182,2,2,1,122.0,2.0,1.0,1.0,1529242710000.0,1529242710000.0,1467213811000.0,0,0,0,0,0,0.0,3.2565465977398696e-07,3.9981364170271664e-09,122.0,2.934116241528001e-09,3.224303562118683e-11,9.334358812333588e-09,2.0,1.0,0.2471428571428571,1
259014,748176343544766468,Wed Jun 29 15:28:35 +0000 2016,29,29,0,0,222,222,439,439,192,192,1,1,1,141.0,2.0,1.0,1.0,1529223632000.0,1529223632000.0,1467214115000.0,0,0,0,0,0,0.0,7.0795584490683906e-09,3.5800956166131723e-09,141.0,3.096298911665446e-09,1.6126556831590867e-11,4.676701481161352e-10,2.0,1.0,0.2471428571428571,1
259015,748182988509286400,Wed Jun 29 15:54:59 +0000 2016,79,79,0,0,61,61,2941,2941,4149,4149,1,1,1,142.0,4.0,2.0,0.0,1529219903000.0,1529219903000.0,1467215699000.0,0,0,0,0,0,0.0,4.743226765720596e-08,9.838042594660194e-10,142.0,6.69148175823691e-08,1.612793867977081e-11,1.274107155701894e-09,4.0,2.0,0.4942857142857143,1
259016,748182991831109633,Wed Jun 29 15:55:00 +0000 2016,174,174,0,0,326,326,9301,9301,1198,1198,1,1,1,137.0,4.0,1.0,1.0,1529251119000.0,1529251119000.0,1467215700000.0,0,0,0,0,0,0.0,1.4993047761956765e-07,5.255062434574674e-09,137.0,1.9311548455890985e-08,1.6119823418940717e-11,2.804849274895685e-09,4.0,1.0,0.4128571428571428,1
259017,748184307563278337,Wed Jun 29 16:00:14 +0000 2016,308,308,0,0,132,132,3485,3485,14069,14069,0,0,1,143.0,3.0,2.0,0.0,1529227643000.0,1529227643000.0,1467216014000.0,0,0,0,0,0,0.0,5.619913645551869e-08,2.1286330020454713e-09,143.0,2.268768008013465e-07,0.0,4.9668103381061e-09,3.0,2.0,0.4114285714285713,1
259018,748185078694559744,Wed Jun 29 16:03:18 +0000 2016,15103,15103,0,0,10230,10230,52411,52411,18896,18896,11,11,1,39.0,0.0,0.0,1.0,1529249953000.0,1529249953000.0,1467216198000.0,0,0,0,0,0,0.0,8.448787277184817e-07,1.649102170261981e-07,39.0,3.046083539518123e-07,1.773228140066646e-10,2.434642236311505e-07,0.0,0.0,0.0,1
259019,748195623464165376,Wed Jun 29 16:45:12 +0000 2016,860,860,0,0,2548,2548,5591,5580,10815,10802,18,18,8,1069.0,25.0,9.0,2.0,1529254700000.0,1529250238000.0,1467218712000.0,11,0,13,0,0,0.0314285714285714,9.012510609164475e-08,4.107293334314269e-08,133.625,1.743342912504271e-07,2.9015416019488556e-10,1.3862920987088976e-08,3.125,1.125,0.9917857142857144,1
259020,748197547961884672,Wed Jun 29 16:52:51 +0000 2016,30,30,0,0,26,26,100,100,28,28,0,0,1,99.0,1.0,1.0,0.0,1529253130000.0,1529253130000.0,1467219171000.0,0,0,0,0,0,0.0,1.6120202806981896e-09,4.1912527298152935e-10,99.0,4.513656785954932e-10,0.0,4.836060842094571e-10,1.0,1.0,0.1642857142857142,1
259021,748203226659430400,Wed Jun 29 17:15:25 +0000 2016,248,248,0,0,165,165,47195,47195,4763,4763,3,3,1,80.0,1.0,1.0,1.0,1529239974000.0,1529239974000.0,1467220525000.0,0,0,0,0,0,0.0,7.609709657368933e-07,2.660455754774603e-09,80.0,7.679848945449355e-08,4.837192281408369e-11,3.998745619297585e-09,1.0,1.0,0.1642857142857142,1
259022,748204505016242177,Wed Jun 29 17:20:29 +0000 2016,281,281,0,0,361,361,8723,8716,8711,8711,3,3,8,1108.0,76.0,4.0,4.0,1529247318000.0,1529243523000.0,1467220829000.0,7,0,0,0,0,0.02,1.4063346387379752e-07,5.820094056911717e-09,138.5,1.404399981433739e-07,4.836643260591455e-11,4.5303225207539956e-09,9.5,0.5,1.112857142857143,1
259023,748205186011791360,Wed Jun 29 17:23:12 +0000 2016,127,127,0,0,221,221,9930,9930,10062,10062,1,1,1,31.0,0.0,0.0,1.0,1529241863000.0,1529241863000.0,1467220992000.0,0,0,0,0,0,0.0,1.6010739352564076e-07,3.5633166132091246e-09,31.0,1.6223570933081544e-07,1.612360458465667e-11,2.047697782251397e-09,0.0,0.0,0.0,1
259024,748207050535088129,Wed Jun 29 17:30:37 +0000 2016,148,148,0,0,211,211,4556,4556,40546,40546,0,0,1,67.0,1.0,1.0,1.0,1529242265000.0,1529242265000.0,1467221437000.0,0,0,0,0,0,0.0,7.345919341805628e-08,3.402082926077672e-09,67.0,6.537481247428686e-07,0.0,2.38629513298339e-09,1.0,1.0,0.1642857142857142,1
259025,748222357345538048,Wed Jun 29 18:31:26 +0000 2016,323,323,0,0,257,256,30336,30255,7362,7337,11,11,12,1298.0,24.0,14.0,9.0,1529249544000.0,1529226034000.0,1467225086000.0,81,1,25,0,0,0.2342857142857143,4.890973815522902e-07,4.1435267358563616e-09,108.16666666666669,1.1869511217655461e-07,1.7734939336350182e-10,5.207623096037373e-09,2.0,1.1666666666666667,1.3057142857142856,1
259026,748227680525553665,Wed Jun 29 18:52:35 +0000 2016,250,250,0,0,365,365,4123,4123,13183,13183,5,5,1,129.0,4.0,1.0,0.0,1529249988000.0,1529249988000.0,1467226355000.0,0,0,0,0,0,0.0,6.647466136013026e-08,5.884853600884682e-09,129.0,2.125480137546925e-07,8.061443288883127e-11,4.030721644441563e-09,4.0,1.0,0.4128571428571428,1
259027,748228393221693440,Wed Jun 29 18:55:25 +0000 2016,898,898,0,0,1011,1011,3274,3274,13825,13825,30,30,1,93.0,1.0,0.0,1.0,1529248276000.0,1529248276000.0,1467226525000.0,0,0,0,0,0,0.0,5.2787932414226746e-08,1.6300732947704106e-08,93.0,2.229056706251328e-07,4.837012744125847e-10,1.4478791480750036e-08,1.0,0.0,0.0828571428571428,1
259028,748229936054435840,Wed Jun 29 19:01:33 +0000 2016,60,59,0,0,257,257,3874,3863,13400,13390,0,0,4,219.0,11.0,0.0,0.0,1529243713000.0,1529226657000.0,1467226893000.0,11,0,10,0,1,0.0314285714285714,6.246692429569915e-08,4.144037053173639e-09,54.75,2.1607041444562945e-07,0.0,9.674794676669972e-10,2.75,0.0,0.2278571428571428,1
259029,748233428311621632,Wed Jun 29 19:15:25 +0000 2016,71,71,0,0,108,108,1212,1212,1400,1400,0,0,1,93.0,2.0,1.0,1.0,1529241744000.0,1529241744000.0,1467227725000.0,0,0,0,0,0,0.0,1.954396795343969e-08,1.7415416988213583e-09,93.0,2.2575540540276867e-08,0.0,1.1449024131140412e-09,2.0,1.0,0.2471428571428571,1
259030,748234411422920705,Wed Jun 29 19:19:20 +0000 2016,90,90,0,0,124,124,11298,11298,26096,26096,12,12,1,126.0,0.0,1.0,1.0,1529228694000.0,1529228694000.0,1467227960000.0,0,0,0,0,0,0.0,1.822236491587342e-07,1.999976322860952e-09,126.0,4.208982429143501e-07,1.9354609576073727e-10,1.4515957182055295e-09,0.0,1.0,0.0814285714285714,1
259031,748240421147402240,Wed Jun 29 19:43:12 +0000 2016,172,171,0,0,448,447,9329,9322,1478,1478,14,14,3,141.0,6.0,0.0,0.0,1529253034000.0,1529243706000.0,1467229392000.0,7,1,0,0,1,0.0228571428571428,1.5041038705853488e-07,7.223052138731228e-09,47.0,2.3829622904117758e-08,2.2572037933535087e-10,2.773136088977168e-09,2.0,0.0,0.1657142857142857,1
259032,748245490920210432,Wed Jun 29 20:03:21 +0000 2016,144,144,0,0,58,58,1588,1588,1332,1332,7,7,1,144.0,0.0,1.0,0.0,1529250968000.0,1529250968000.0,1467230601000.0,0,0,0,0,0,0.0,2.560449215013513e-08,9.351766654331471e-10,144.0,2.1476815833740553e-08,1.1286614927641429e-10,2.3218179279719515e-09,0.0,1.0,0.0814285714285714,1
259033,748247380907200512,Wed Jun 29 20:10:52 +0000 2016,150,150,0,0,553,553,618,618,690,690,0,0,1,139.0,1.0,1.0,0.0,1529238186000.0,1529238186000.0,1467231052000.0,0,0,0,0,0,0.0,9.966595134037318e-09,8.918328655538248e-09,139.0,1.1127751848682443e-08,0.0,2.419076488844009e-09,1.0,1.0,0.1642857142857142,1
259034,748253020476022784,Wed Jun 29 20:33:16 +0000 2016,49,49,0,0,269,269,3690,3690,5473,5473,0,0,1,137.0,4.0,1.0,1.0,1529250387000.0,1529250387000.0,1467232396000.0,0,0,0,0,0,0.0,5.9498863805504445e-08,4.337451047067938e-09,137.0,8.82485858014975e-08,0.0,7.900933134064274e-10,4.0,1.0,0.4128571428571428,1
259035,748259236027699201,Wed Jun 29 20:57:58 +0000 2016,208,208,0,0,97,97,4592,4591,4718,4718,2,2,2,103.0,0.0,0.0,2.0,1529244379000.0,1529244358000.0,1467233878000.0,1,0,0,0,0,0.0028571428571428,7.405197387455392e-08,1.5642511902943663e-09,51.5,7.608388779184353e-08,3.2252601861739515e-11,3.354270593620909e-09,0.0,0.0,0.0,1
259036,748261386636107776,Wed Jun 29 21:06:31 +0000 2016,4,4,0,0,35,35,392,390,5197,5193,0,0,2,58.0,2.0,0.0,0.0,1529249742000.0,1529243494000.0,1467234391000.0,2,0,4,0,0,0.0057142857142857,6.3210155820935366e-09,5.643763912583514e-10,29.0,8.380183158199007e-08,0.0,6.450015900095444e-11,1.0,0.0,0.0828571428571428,1
259037,748287875490316289,Wed Jun 29 22:51:46 +0000 2016,277,277,0,0,231,231,18105,18105,21832,21832,2,2,1,97.0,0.0,1.0,1.0,1529251285000.0,1529251285000.0,1467240706000.0,0,0,0,0,0,0.0,2.9196631110314257e-07,3.7251708293192995e-09,97.0,3.520689590722899e-07,3.2252561292807794e-11,4.466979739053881e-09,0.0,1.0,0.0814285714285714,1
259038,748293452669063168,Wed Jun 29 23:13:56 +0000 2016,569,569,0,0,475,475,5783,5783,3100,3100,9,9,1,117.0,0.0,1.0,1.0,1529249791000.0,1529249791000.0,1467242036000.0,0,0,0,0,0,0.0,9.326252821118908e-08,7.660332163291512e-09,117.0,4.99937467499025e-08,1.4514313572552336e-10,9.1762715808692e-09,0.0,1.0,0.0814285714285714,1
259039,748302010781470720,Wed Jun 29 23:47:57 +0000 2016,199,199,0,0,731,731,6556,6556,4645,4645,0,0,1,141.0,6.0,1.0,0.0,1529226618000.0,1529226618000.0,1467244077000.0,0,0,0,0,0,0.0,1.0577172045915317e-07,1.1793643632648104e-08,141.0,7.494045782989117e-08,0.0,3.210581508750988e-09,6.0,1.0,0.5785714285714286,1
259040,748303239502716928,Wed Jun 29 23:52:50 +0000 2016,2266,2266,0,0,2103,2103,14480,14479,9797,9796,9,9,2,267.0,6.0,2.0,1.0,1529244889000.0,1529244881000.0,1467244370000.0,1,0,1,0,0,0.0028571428571428,2.3354643208712499e-07,3.3919070903261314e-08,133.5,1.580148062954118e-07,1.4516007519227378e-10,3.654808115396582e-08,3.0,1.0,0.4114285714285713,1
259041,748305185466949632,Thu Jun 30 00:00:33 +0000 2016,136,136,0,0,96,96,1457,1457,1466,1466,0,0,1,139.0,0.0,1.0,0.0,1529252494000.0,1529252494000.0,1467244833000.0,0,0,0,0,0,0.0,2.3497096592629096e-08,1.5481957947099471e-09,139.0,2.3642239948383157e-08,0.0,2.1932773758390917e-09,0.0,1.0,0.0814285714285714,1
259042,748311194994417664,Thu Jun 30 00:24:26 +0000 2016,1103,1103,0,0,751,751,17679,17679,4590,4590,0,0,1,112.0,3.0,1.0,1.0,1529253292000.0,1529253292000.0,1467246266000.0,0,0,0,0,0,0.0,2.85112851566208e-07,1.2111530715890165e-08,112.0,7.402386948859636e-08,0.0,1.7788306763817382e-08,3.0,1.0,0.3299999999999999,1
259043,748312146254114816,Thu Jun 30 00:28:13 +0000 2016,102,102,0,0,86,86,3378,3378,1505,1505,0,0,1,108.0,2.0,1.0,1.0,1529250982000.0,1529250982000.0,1467246493000.0,0,0,0,0,0,0.0,5.44799264453256e-08,1.386996351183541e-09,108.0,2.4272436145711965e-08,0.0,1.645042183961874e-09,2.0,1.0,0.2471428571428571,1
259044,748319209138991104,Thu Jun 30 00:56:17 +0000 2016,11,11,0,0,21,21,70,70,801,801,0,0,1,107.0,3.0,1.0,1.0,1529254419000.0,1529254419000.0,1467248177000.0,0,0,0,0,0,0.0,1.12891860145306e-09,3.38675580435918e-10,107.0,1.2918054282341444e-08,0.0,1.7740149451405232e-10,3.0,1.0,0.3299999999999999,1
259045,748319854487310336,Thu Jun 30 00:58:51 +0000 2016,454,454,0,0,365,365,2866,2866,8998,8998,0,0,1,112.0,3.0,1.0,1.0,1529253252000.0,1529253252000.0,1467248331000.0,0,0,0,0,0,0.0,4.6222137755808123e-08,5.8866295467096875e-09,112.0,1.451175141405309e-07,0.0,7.321999490975884e-09,3.0,1.0,0.3299999999999999,1
259046,748320736368963584,Thu Jun 30 01:02:21 +0000 2016,47,47,0,0,272,272,531,531,2146,2146,0,0,1,75.0,2.0,0.0,1.0,1529247068000.0,1529247068000.0,1467248541000.0,0,0,0,0,0,0.0,8.564719610193321e-09,4.387201005598085e-09,75.0,3.4613725580931945e-08,0.0,7.580825267026102e-10,2.0,0.0,0.1657142857142857,1
259047,748346285443297281,Thu Jun 30 02:43:52 +0000 2016,122,122,0,0,442,442,3129,3129,633,633,0,0,1,48.0,0.0,0.0,1.0,1529245666000.0,1529245666000.0,1467254632000.0,0,0,0,0,0,0.0,5.0475041277743497e-08,7.1300633572267895e-09,48.0,1.0211154083992213e-08,0.0,1.9680265375150863e-09,0.0,0.0,0.0,1
259048,748350360373305344,Thu Jun 30 03:00:04 +0000 2016,1064,1064,0,0,293,293,283640,283640,232235,232235,4,4,1,104.0,1.0,1.0,1.0,1529246106000.0,1529246106000.0,1467255604000.0,0,0,0,0,0,0.0,4.575539652832622e-06,4.726530525595679e-09,104.0,3.746299715398336e-06,6.452601400130619e-11,1.7163919724347452e-08,1.0,1.0,0.1642857142857142,1
