 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
239001,3775929808,Fri Sep 25 23:16:05 +0000 2015,4055,4054,0,0,1976,1975,1165,1161,8013,8011,7,7,2,244.0,1.0,2.0,1.0,1529251230000.0,1529244597000.0,1443222965000.0,4,1,2,0,1,0.0142857142857142,1.3542060856394116e-08,2.2969195066295943e-08,122.0,9.314380570153309e-08,8.136860600408482e-11,4.713567104950913e-08,0.5,1.0,0.2042857142857143,1
239002,3776333618,Sun Oct 04 02:19:13 +0000 2015,16,16,0,0,119,119,105,105,778,778,0,0,1,48.0,1.0,0.0,0.0,1529248105000.0,1529248105000.0,1443925153000.0,0,0,0,0,0,0.0,1.2306184624273195e-09,1.3947009240842954e-09,48.0,9.118296797794809e-09,0.0,1.8752281332225822e-10,1.0,0.0,0.0828571428571428,1
239003,3776386882,Sat Sep 26 00:16:26 +0000 2015,809,808,0,0,248,248,2758,2751,5762,5748,7,6,4,379.0,3.0,2.0,2.0,1529250893000.0,1529239576000.0,1443226586000.0,7,0,14,1,1,0.02,3.2060705818879776e-08,2.8829061069913644e-09,94.75,6.698106850195259e-08,8.137234979411109e-11,9.404318711919413e-09,0.75,0.5,0.225,1
239004,3776573592,Sun Oct 04 03:00:47 +0000 2015,5572,5572,0,0,5908,5908,31302,31302,23673,23673,1,1,1,132.0,1.0,3.0,0.0,1529243738000.0,1529243738000.0,1443927647000.0,0,0,0,0,0,0.0,3.6689444667595003e-07,6.924836722770152e-08,132.0,2.774740347632664e-07,1.1721118352691522e-11,6.531007146119717e-08,1.0,3.0,0.3271428571428572,1
239005,3776949074,Sun Oct 04 03:39:22 +0000 2015,2,2,0,0,38,38,132,132,10,10,0,0,1,96.0,3.0,2.0,1.0,1529238520000.0,1529238520000.0,1443929962000.0,0,0,0,0,0,0.0,1.54732424383495e-09,4.4544182777066744e-10,96.0,1.1722153362385986e-10,0.0,2.3444306724771972e-11,3.0,2.0,0.4114285714285713,1
239006,3777011180,Sun Oct 04 03:47:32 +0000 2015,13,13,0,0,83,83,1152,1152,1494,1494,0,0,1,86.0,1.0,1.0,1.0,1529224100000.0,1529224100000.0,1443930452000.0,0,0,0,0,0,0.0,1.3506281264930772e-08,9.731088064142831e-10,86.0,1.7515958515457095e-08,0.0,1.5241463232994795e-10,1.0,1.0,0.1642857142857142,1
239007,3777067275,Sat Sep 26 02:01:24 +0000 2015,131,131,0,0,460,460,5841,5840,12278,12276,0,0,2,214.0,2.0,1.0,2.0,1529239469000.0,1529236881000.0,1443232884000.0,1,0,2,0,0,0.0028571428571428,6.791340453757117e-08,5.348427681438578e-09,107.0,1.4275651102761493e-07,0.0,1.523139187540117e-09,1.0,0.5,0.1642857142857142,1
239008,3777081868,Sat Sep 26 01:48:30 +0000 2015,852,852,0,0,807,807,59100,59100,95854,95854,2,2,1,112.0,3.0,1.0,1.0,1529253660000.0,1529253660000.0,1443232110000.0,0,0,0,0,0,0.0,6.870371435994817e-07,9.381370133414244e-09,112.0,1.1143021719557484e-06,2.3249987939068758e-11,9.90449486204329e-09,3.0,1.0,0.3299999999999999,1
239009,3777135554,Sun Oct 04 04:03:43 +0000 2015,126,126,0,0,155,155,701,701,774,774,0,0,1,142.0,2.0,1.0,0.0,1529237930000.0,1529237930000.0,1443931423000.0,0,0,0,0,0,0.0,8.21742707153629e-09,1.816977455189907e-09,142.0,9.073164840754764e-09,0.0,1.477026834541473e-09,2.0,1.0,0.2471428571428571,1
239010,3777327515,Sat Sep 26 02:29:04 +0000 2015,101,101,0,0,442,442,3372,3372,30268,30268,4,4,1,80.0,4.0,0.0,0.0,1529254107000.0,1529254107000.0,1443234544000.0,0,0,0,0,0,0.0,3.9200385149596726e-08,5.138366024947139e-09,80.0,3.518734453463801e-07,4.650104999952162e-11,1.1741515124879207e-09,4.0,0.0,0.3314285714285714,1
239011,3778137857,Sat Sep 26 04:16:12 +0000 2015,215,215,0,0,189,189,15603,15594,34645,34630,2,2,5,679.0,20.0,12.0,3.0,1529245927000.0,1529242790000.0,1443240972000.0,9,0,15,0,0,0.0257142857142857,1.8141977982547637e-07,2.1975478040771024e-09,135.8,4.028256278955091e-07,2.325447411721801e-11,2.499855967600936e-09,4.0,2.4,1.3085714285714287,1
239012,3778143208,Sat Sep 26 04:08:47 +0000 2015,453,453,0,0,114,114,2688,2688,4218,4218,8,8,1,55.0,1.0,0.0,0.0,1529245608000.0,1529245608000.0,1443240527000.0,0,0,0,0,0,0.0,3.1253967425482684e-08,1.3255030827771674e-09,55.0,4.90436140627552e-08,9.301776019488895e-11,5.267130671035587e-09,1.0,0.0,0.0828571428571428,1
239013,3778174933,Sun Oct 04 06:12:35 +0000 2015,813,813,0,0,794,794,11939,11939,11184,11184,2,2,1,136.0,3.0,1.0,1.0,1529253349000.0,1529253349000.0,1443939155000.0,0,0,0,0,0,0.0,1.3994154360762057e-07,9.306774907818974e-09,136.0,1.3109190247990857e-07,2.3442757954203964e-11,9.52948110838391e-09,3.0,1.0,0.3299999999999999,1
239014,3778418845,Sun Oct 04 06:44:20 +0000 2015,296,296,0,0,493,493,3494,3494,8807,8807,0,0,1,137.0,4.0,1.0,1.0,1529250321000.0,1529250321000.0,1443941060000.0,0,0,0,0,0,0.0,4.0956866336000736e-08,5.7789739850167035e-09,137.0,1.0323615392706309e-07,0.0,3.4697288023629703e-09,4.0,1.0,0.4128571428571428,1
239015,3778624092,Sun Oct 04 07:27:45 +0000 2015,1,1,0,0,5,5,18,18,1,1,0,0,1,140.0,0.0,1.0,0.0,1529223485000.0,1529223485000.0,1443943665000.0,0,0,0,0,0,0.0,2.1106986389042566e-10,5.863051774734046e-11,140.0,1.1726103549468091e-11,0.0,1.1726103549468091e-11,0.0,1.0,0.0814285714285714,1
