 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
127001,526905283,Fri Mar 16 23:40:46 +0000 2012,2778,2778,0,0,1593,1593,159678,159678,99003,99003,17,17,1,108.0,4.0,1.0,1.0,1529253642000.0,1529253642000.0,1331941246000.0,0,0,0,0,0,0.0,8.092649181554716e-07,8.073491743519246e-09,108.0,5.017576290543854e-07,8.615779010660839e-11,1.4079196524479892e-08,4.0,1.0,0.4128571428571428,1
127002,526909303,Fri Mar 16 23:46:52 +0000 2012,950,950,0,0,683,683,73829,73829,85652,85652,15,15,1,80.0,1.0,1.0,1.0,1529240088000.0,1529240088000.0,1331941612000.0,0,0,0,0,0,0.0,3.741995452615661e-07,3.461760140509144e-09,80.0,4.341239817787543e-07,7.602694305656978e-11,4.815039726916086e-09,1.0,1.0,0.1642857142857142,1
127003,526910338,Fri Mar 16 23:48:32 +0000 2012,887,887,0,0,30,30,30867,30867,7374,7374,36,36,1,137.0,4.0,1.0,1.0,1529250507000.0,1529250507000.0,1331941712000.0,0,0,0,0,0,0.0,1.5644006137688898e-07,1.5204593388753908e-10,137.0,3.737289054955711e-08,1.824551206650469e-10,4.4954914452749055e-09,4.0,1.0,0.4128571428571428,1
127004,526917596,Fri Mar 16 23:59:52 +0000 2012,633,633,0,0,144,144,28962,28961,4136,4135,23,23,2,82.0,4.0,0.0,0.0,1529253790000.0,1529251279000.0,1331942392000.0,1,0,1,0,0,0.0028571428571428,1.4678320813478805e-07,7.298108546167212e-10,41.0,2.0961789546491382e-08,1.1656701150128185e-10,3.2081268817526703e-09,2.0,0.0,0.1657142857142857,1
127005,526919545,Sat Mar 17 00:02:54 +0000 2012,251,251,0,0,594,594,8745,8745,792,792,87,87,1,121.0,3.0,1.0,0.0,1529248137000.0,1529248137000.0,1331942574000.0,0,0,0,0,0,0.0,4.432211574287949e-08,3.0105588051767196e-09,121.0,4.0140784069022926e-09,4.4094043106123667e-10,1.2721384850157519e-09,3.0,1.0,0.3299999999999999,1
127006,526922412,Sat Mar 17 00:07:27 +0000 2012,0,0,0,0,0,0,61,61,57,57,0,0,1,139.0,2.0,1.0,0.0,1529245567000.0,1529245567000.0,1331942847000.0,0,0,0,0,0,0.0,3.091695846869217e-10,0.0,139.0,2.8889616929761536e-10,0.0,0.0,2.0,1.0,0.2471428571428571,1
127007,526935565,Sat Mar 17 00:27:28 +0000 2012,6285,6283,0,0,2855,2854,242410,242294,37869,37848,100,100,33,3342.0,126.0,18.0,18.0,1529252142000.0,1529227041000.0,1331944048000.0,116,1,21,0,2,0.3342857142857143,1.22858619271848e-06,1.4469756116543298e-08,101.27272727272728,1.9192826423025506e-07,5.068215802642135e-10,3.1853736319605824e-08,3.8181818181818175,0.5454545454545454,1.782077922077922,1
127008,526941484,Sat Mar 17 00:36:29 +0000 2012,13686,13686,0,0,765,765,161409,161409,14701,14701,644,644,1,136.0,6.0,1.0,1.0,1529237537000.0,1529237537000.0,1331944589000.0,0,0,0,0,0,0.0,8.181184458757238e-07,3.8774827369906805e-09,136.0,7.451356041372548e-08,3.2641815459111084e-09,6.936892645549603e-08,6.0,1.0,0.5785714285714286,1
127009,526956163,Sat Mar 17 00:58:19 +0000 2012,929,929,0,0,779,779,19557,19557,7130,7130,26,26,2,96.0,5.0,0.0,0.0,1529247794000.0,1529247748000.0,1331945899000.0,0,0,0,0,0,0.0,9.912221066097718e-08,3.948264156307267e-09,48.0,3.61375140365479e-08,1.317777510449152e-10,4.708520412335624e-09,2.5,0.0,0.2071428571428571,1
127010,526964063,Sat Mar 17 01:10:18 +0000 2012,114,114,0,0,180,180,967,967,523,523,1,1,1,141.0,2.0,1.0,1.0,1529229208000.0,1529229208000.0,1331946618000.0,0,0,0,0,0,0.0,4.901598260647328e-09,9.123967806789235e-10,141.0,2.6510195349726504e-09,5.0688710037717975e-12,5.778512944299849e-10,2.0,1.0,0.2471428571428571,1
