 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
317001,988545166339395584,Mon Apr 23 22:28:28 +0000 2018,24,24,0,0,50,50,1942,1942,10204,10204,0,0,1,63.0,1.0,1.0,1.0,1529236586000.0,1529236586000.0,1524522508000.0,0,0,0,0,0,0.0,4.119575450384996e-07,1.0606527936109672e-08,63.0,2.164580221201261e-06,0.0,5.0911334093326415e-09,1.0,1.0,0.1642857142857142,1
317002,988546732438032384,Mon Apr 23 22:34:42 +0000 2018,1740,1702,0,0,2813,2787,811,800,1306,1294,1,1,2,280.0,1.0,0.0,2.0,1529245544000.0,1529231028000.0,1524522882000.0,11,26,12,0,38,0.1057142857142857,1.717251838052353e-07,5.956386461703167e-07,140.0,2.765389519724257e-07,2.1174498619634435e-10,3.684362759816392e-07,0.5,0.0,0.0414285714285714,1
317003,988547935540563968,Mon Apr 23 22:39:28 +0000 2018,92,92,0,0,1553,1553,462,462,320,320,0,0,1,139.0,9.0,0.0,1.0,1529246570000.0,1529246570000.0,1524523168000.0,0,0,0,0,0,0.0,9.781085751329233e-08,3.2878844527736575e-07,139.0,6.77477800957869e-08,0.0,1.947748677753873e-08,9.0,0.0,0.7457142857142857,1
317004,988549378205011968,Mon Apr 23 22:45:12 +0000 2018,77,77,0,0,113,113,752,752,650,650,0,0,1,94.0,1.0,1.0,1.0,1529254591000.0,1529254591000.0,1524523512000.0,0,0,0,0,0,0.0,1.5894894166848618e-07,2.3884614904971997e-08,94.0,1.373893777719628e-07,0.0,1.6275357059140207e-08,1.0,1.0,0.1642857142857142,1
317005,988552489237729280,Mon Apr 23 22:57:34 +0000 2018,158,158,0,0,352,352,276,276,1143,1143,0,0,1,140.0,2.0,1.0,1.0,1529239758000.0,1529239758000.0,1524524254000.0,0,0,0,0,0,0.0,5.853032888955243e-08,7.464737597508134e-08,140.0,2.423919055099943e-07,0.0,3.350649262517856e-08,2.0,1.0,0.2471428571428571,1
317006,988554709886783488,Mon Apr 23 23:06:24 +0000 2018,4,2,0,0,0,0,12,9,6,6,0,0,4,544.0,25.0,0.0,4.0,1529253819000.0,1529226758000.0,1524524784000.0,3,0,0,0,2,0.0085714285714285,2.53751558193162e-09,0.0,136.0,1.26875779096581e-09,0.0,8.4583852731054e-10,6.25,0.0,0.5178571428571429,1
317007,988555385215823873,Mon Apr 23 23:09:05 +0000 2018,294,294,0,0,141,141,1046,1046,509,509,11,11,1,101.0,0.0,0.0,1.0,1529244361000.0,1529244361000.0,1524524945000.0,0,0,0,0,0,0.0,2.2163759244787917e-07,2.98765779494751e-08,101.0,1.0785232749136757e-07,2.330796861306568e-09,6.229584338401192e-08,0.0,0.0,0.0,1
317008,988557080582860805,Mon Apr 23 23:15:49 +0000 2018,12,12,0,0,237,237,33,30,11,11,1,1,3,420.0,1.0,0.0,3.0,1529252331000.0,1529248639000.0,1524525349000.0,3,0,0,0,0,0.0085714285714285,6.981198574481561e-09,5.0137698853094856e-08,140.0,2.327066191493854e-09,2.1155147195398671e-10,2.5386176634478406e-09,0.3333333333333333,0.0,0.0276190476190476,1
317009,988560078360866816,Mon Apr 23 23:27:44 +0000 2018,37,37,0,0,177,177,2018,2018,1295,1295,0,0,1,131.0,2.0,1.0,1.0,1529231865000.0,1529231865000.0,1524526064000.0,0,0,0,0,0,0.0,4.288324134403474e-07,3.7613150237334736e-08,131.0,2.751922573861496e-07,0.0,7.862635925318561e-09,2.0,1.0,0.2471428571428571,1
317010,988567804457578496,Mon Apr 23 23:58:26 +0000 2018,82,82,0,0,812,812,537,537,512,512,0,0,1,124.0,2.0,1.0,2.0,1529242038000.0,1529242038000.0,1524527906000.0,0,0,0,0,0,0.0,1.1391280515691967e-07,1.7224804057247442e-07,124.0,1.0860960193732377e-07,0.0,1.739450656027451e-08,2.0,1.0,0.2471428571428571,1
317011,988574838976663552,Tue Apr 24 00:26:23 +0000 2018,77,77,0,0,136,136,1229,1229,2355,2355,0,0,1,102.0,1.0,2.0,1.0,1529222559000.0,1529222559000.0,1524529583000.0,0,0,0,0,0,0.0,2.618807341013464e-07,2.897947911943296e-08,102.0,5.018137744578281e-07,0.0,1.640749920732601e-08,1.0,2.0,0.2457142857142857,1
317012,988581589037846528,Tue Apr 24 00:53:12 +0000 2018,77,77,0,0,154,154,1485,1485,1035,1035,0,0,1,101.0,1.0,1.0,1.0,1529246412000.0,1529246412000.0,1524531192000.0,0,0,0,0,0,0.0,3.1493758509677173e-07,3.2660194010035585e-08,101.0,2.195019532492652e-07,0.0,1.6330097005017793e-08,1.0,1.0,0.1642857142857142,1
317013,988585673245376512,Tue Apr 24 01:09:26 +0000 2018,2361,2361,0,0,2245,2245,4085,4085,17,17,1,1,1,144.0,4.0,2.0,1.0,1529246565000.0,1529246565000.0,1524532166000.0,0,0,0,0,0,0.0,8.664943293938421e-07,4.762006779655265e-07,144.0,3.605973953413786e-09,2.1211611490669328e-10,5.008061472947029e-07,4.0,2.0,0.4942857142857143,1
317014,988587547726147586,Tue Apr 24 01:16:53 +0000 2018,26,26,0,0,590,590,43,43,31,31,0,0,1,137.0,1.0,0.0,1.0,1529247369000.0,1529247369000.0,1524532613000.0,0,0,0,0,0,0.0,9.1203023019643e-09,1.2513903158509158e-07,137.0,6.575101659555658e-09,0.0,5.514601391885392e-09,1.0,0.0,0.0828571428571428,1
317015,988588286171066368,Tue Apr 24 01:19:49 +0000 2018,27,27,0,0,58,58,1920,1909,615,611,0,0,3,432.0,3.0,3.0,0.0,1529240371000.0,1529229321000.0,1524532789000.0,11,0,4,0,0,0.0314285714285714,4.078526938033156e-07,1.2320550125308493e-08,144.0,1.3064031598387452e-07,0.0,5.735428506609126e-09,1.0,1.0,0.3271428571428572,1
317016,988595608549281798,Tue Apr 24 01:48:55 +0000 2018,45,45,0,0,89,89,754,754,489,489,0,0,1,132.0,3.0,1.0,1.0,1529250740000.0,1529250740000.0,1524534535000.0,0,0,0,0,0,0.0,1.5987430571826288e-07,1.8871105051625197e-08,132.0,1.0368506033982833e-07,0.0,9.541569969922852e-09,3.0,1.0,0.3299999999999999,1
317017,988596895068180481,Tue Apr 24 01:54:01 +0000 2018,2506,2506,0,0,1412,1412,845,845,1911,1911,0,0,1,85.0,3.0,1.0,0.0,1529242942000.0,1529242942000.0,1524534841000.0,0,0,0,0,0,0.0,1.794778829086292e-07,2.9990860433962655e-07,85.0,4.058961351933614e-07,0.0,5.32274052744408e-07,3.0,1.0,0.3299999999999999,1
317018,988601590608269313,Tue Apr 24 02:12:41 +0000 2018,16,16,0,0,121,121,4317,4317,9804,9804,0,0,1,112.0,3.0,1.0,1.0,1529254449000.0,1529254449000.0,1524535961000.0,0,0,0,0,0,0.0,9.149117259596718e-07,2.5643807931693373e-08,112.0,2.0777842393580314e-06,0.0,3.390916751298297e-09,3.0,1.0,0.3299999999999999,1
317019,988610508767936518,Tue Apr 24 02:48:07 +0000 2018,39,39,0,0,25,25,202,202,221,221,0,0,1,85.0,2.0,1.0,1.0,1529254614000.0,1529254614000.0,1524538087000.0,0,0,0,0,0,0.0,4.28281233204008e-08,5.3005103119307924e-09,85.0,4.68565111574682e-08,0.0,8.268796086612034e-09,2.0,1.0,0.2471428571428571,1
317020,988618233983963137,Tue Apr 24 03:18:49 +0000 2018,1,1,0,0,34,34,9,9,0,0,0,0,1,139.0,0.0,0.0,1.0,1529244366000.0,1529244366000.0,1524539929000.0,0,0,0,0,0,0.0,1.91308758093689e-09,7.227219750206029e-09,139.0,0.0,0.0,2.1256528677076555e-10,0.0,0.0,0.0,1
317021,988623663212642304,Tue Apr 24 03:40:23 +0000 2018,6,6,0,0,67,67,245,245,59,59,0,0,1,142.0,0.0,1.0,0.0,1529219798000.0,1529219798000.0,1524541223000.0,0,0,0,0,0,0.0,5.2366372239410514e-08,1.4320599755267362e-08,142.0,1.2610677396429468e-08,0.0,1.2824417691284203e-09,0.0,1.0,0.0814285714285714,1
317022,988626121154617345,Tue Apr 24 03:50:09 +0000 2018,34,34,0,0,53,53,119,119,478,478,0,0,1,41.0,2.0,0.0,1.0,1529248782000.0,1529248782000.0,1524541809000.0,0,0,0,0,0,0.0,2.5281640663755666e-08,1.1259890379655884e-08,41.0,1.015514641787833e-07,0.0,7.223325903930191e-09,2.0,0.0,0.1657142857142857,1
317023,988628881002319872,Tue Apr 24 04:01:07 +0000 2018,356,356,0,0,1086,1086,443,439,236,232,0,0,5,764.0,21.0,5.0,1.0,1529246356000.0,1529246342000.0,1524542467000.0,4,0,4,0,0,0.0114285714285714,9.417739236618893e-08,2.308727948299801e-07,152.8,5.0171251915170624e-08,0.0,7.568205797373196e-08,4.2,1.0,0.7551428571428571,1
317024,988634679161991168,Tue Apr 24 04:24:10 +0000 2018,279,279,0,0,0,0,80,75,0,0,0,0,5,675.0,19.0,1.0,5.0,1529251138000.0,1529235792000.0,1524543850000.0,5,0,0,0,0,0.0142857142857142,1.6994923616315806e-08,0.0,135.0,0.0,0.0,5.926979611190137e-08,3.8,0.2,0.3962857142857142,1
317025,988641592608079872,Tue Apr 24 04:51:38 +0000 2018,15,15,0,0,230,230,16098,16098,0,0,0,0,1,140.0,2.0,1.0,2.0,1529245023000.0,1529245023000.0,1524545498000.0,0,0,0,0,0,0.0,3.4254525723344382e-06,4.8941116389422344e-08,140.0,0.0,0.0,3.191811938440587e-09,2.0,1.0,0.2471428571428571,1
317026,988642457389862912,Tue Apr 24 04:55:04 +0000 2018,89,89,0,0,109,109,584,584,4743,4743,0,0,1,140.0,2.0,1.0,2.0,1529251729000.0,1529251729000.0,1524545704000.0,0,0,0,0,0,0.0,1.2409623833277557e-07,2.3161797908000917e-08,140.0,1.0078569493362233e-06,0.0,1.891192673222093e-08,2.0,1.0,0.2471428571428571,1
317027,988649495759015937,Tue Apr 24 05:23:02 +0000 2018,13,13,0,0,28,28,112,112,173,173,0,0,1,48.0,1.0,0.0,1.0,1529250871000.0,1529250871000.0,1524547382000.0,0,0,0,0,0,0.0,2.381211054177016e-08,5.95302763544254e-09,48.0,3.6781206461841415e-08,0.0,2.7639056878840367e-09,1.0,0.0,0.0828571428571428,1
317028,988652185301827584,Tue Apr 24 05:33:44 +0000 2018,121,121,0,0,15,15,1746,1746,1,1,0,0,1,100.0,2.0,1.0,0.0,1529239158000.0,1529239158000.0,1524548024000.0,0,0,0,0,0,0.0,3.721914573320651e-07,3.1975211111002157e-09,100.0,2.1316807407334767e-10,0.0,2.5793336962875075e-08,2.0,1.0,0.2471428571428571,1
