 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
327001,1005900999163367424,Sun Jun 10 19:54:21 +0000 2018,5,5,0,0,83,83,28,28,66,66,0,0,1,88.0,2.0,1.0,1.0,1529239594000.0,1529239594000.0,1528660461000.0,0,0,0,0,0,0.0,4.834813419369989e-08,1.4331768350275328e-07,88.0,1.1396345917086405e-07,0.0,8.633595391732124e-09,2.0,1.0,0.2471428571428571,1
327002,1005901684676136962,Sun Jun 10 19:57:05 +0000 2018,23,23,0,0,271,271,66,60,80,75,0,0,4,526.0,18.0,6.0,2.0,1529252753000.0,1529244555000.0,1528660625000.0,6,0,5,0,0,0.0171428571428571,1.1146238651102464e-07,4.576713143104194e-07,131.5,1.3510592304366625e-07,0.0,3.884295287505405e-08,4.5,1.5,0.8614285714285714,1
327003,1005904873613873153,Sun Jun 10 20:09:45 +0000 2018,36,36,0,0,124,124,446,446,28,28,0,0,1,97.0,0.0,1.0,1.0,1529237968000.0,1529237968000.0,1528661385000.0,0,0,0,0,0,0.0,7.735226324744225e-07,2.150601040960278e-07,97.0,4.856195898942563e-08,0.0,6.243680441497581e-08,0.0,1.0,0.0814285714285714,1
327004,1005907725480529921,Sun Jun 10 20:21:05 +0000 2018,28,28,0,0,141,141,534,534,2714,2714,0,0,1,94.0,2.0,1.0,0.0,1529254266000.0,1529254266000.0,1528662065000.0,0,0,0,0,0,0.0,9.017208684213636e-07,2.3809483604384322e-07,94.0,4.582903439879365e-06,0.0,4.728124403707525e-08,2.0,1.0,0.2471428571428571,1
327005,1005907776881807360,Sun Jun 10 20:21:17 +0000 2018,2,2,0,0,41,41,9,7,9,7,0,0,3,426.0,7.0,3.0,1.0,1529247638000.0,1529247627000.0,1528662077000.0,2,0,2,0,0,0.0057142857142857,1.5369876067565977e-08,7.001832430780057e-08,142.0,1.5369876067565977e-08,0.0,3.415528015014661e-09,2.333333333333333,1.0,0.4376190476190476,1
327006,1005907992766828551,Sun Jun 10 20:22:09 +0000 2018,153,141,0,0,176,160,179,167,203,194,0,0,2,252.0,3.0,2.0,1.0,1529249745000.0,1529240242000.0,1528662129000.0,12,16,9,0,12,0.08,3.046207046778849e-07,2.995153297391494e-07,126.0,3.454637041877689e-07,0.0,2.6037412187551053e-07,1.5,1.0,0.2871428571428571,1
327007,1005908070176886784,Sun Jun 10 20:22:27 +0000 2018,6,6,0,0,64,64,16,16,25,25,0,0,1,139.0,4.0,1.0,1.0,1529254226000.0,1529254226000.0,1528662147000.0,0,0,0,0,0,0.0,2.7023420861067527e-08,1.0809368344427013e-07,139.0,4.222409509541801e-08,0.0,1.0133782822900322e-08,4.0,1.0,0.4128571428571428,1
327008,1005908958425513984,Sun Jun 10 20:25:59 +0000 2018,317,317,0,0,435,435,236,229,340,333,0,0,3,381.0,3.0,3.0,2.0,1529240395000.0,1529240347000.0,1528662359000.0,7,0,7,0,0,0.02,4.082790691237224e-07,7.52548284189912e-07,127.0,5.881986589070577e-07,0.0,5.484087496280509e-07,1.0,1.0,0.3271428571428572,1
327009,1005910007156637696,Sun Jun 10 20:30:09 +0000 2018,48,48,0,0,101,101,47,47,110,110,0,0,1,56.0,1.0,0.0,1.0,1529254427000.0,1529254427000.0,1528662609000.0,0,0,0,0,0,0.0,7.94163070403401e-08,1.7066057470370958e-07,56.0,1.858679526476045e-07,0.0,8.110601570077288e-08,1.0,0.0,0.0828571428571428,1
327010,1005910992751079424,Sun Jun 10 20:34:04 +0000 2018,2,2,0,0,32,32,14,11,14,11,0,0,4,569.0,9.0,4.0,1.0,1529247675000.0,1529247659000.0,1528662844000.0,3,0,3,0,0,0.0085714285714285,2.3938539509704517e-08,5.471666173646747e-08,142.25,2.3938539509704517e-08,0.0,3.419791358529216e-09,2.25,1.0,0.5121428571428571,1
327011,1005912822465925121,Sun Jun 10 20:41:20 +0000 2018,15,15,0,0,77,77,29,29,279,279,0,0,1,140.0,4.0,1.0,1.0,1529246266000.0,1529246266000.0,1528663280000.0,0,0,0,0,0,0.0,4.9743904656372535e-08,1.3207864339795466e-07,140.0,4.785706689354461e-07,0.0,2.572960585674441e-08,4.0,1.0,0.4128571428571428,1
327012,1005913236292755457,Sun Jun 10 20:42:59 +0000 2018,371,371,0,0,346,346,432,432,1127,1127,0,0,1,143.0,0.0,1.0,0.0,1529231960000.0,1529231960000.0,1528663379000.0,0,0,0,0,0,0.0,7.597862046040934e-07,6.085324694282785e-07,143.0,1.9821274365481786e-06,0.0,6.525015784910154e-07,0.0,1.0,0.0814285714285714,1
327013,1005913310104039424,Sun Jun 10 20:43:16 +0000 2018,16,16,0,0,31,31,84,84,249,249,0,0,1,139.0,3.0,2.0,0.0,1529237487000.0,1529237487000.0,1528663396000.0,0,0,0,0,0,0.0,1.4631826661626818e-07,5.3998407917908494e-08,139.0,4.33729147469652e-07,0.0,2.787014602214632e-08,3.0,2.0,0.4114285714285713,1
327014,1005913542833393664,Sun Jun 10 20:44:12 +0000 2018,24,24,0,0,120,120,255,255,365,365,0,0,1,140.0,0.0,1.0,0.0,1529237257000.0,1529237257000.0,1528663452000.0,0,0,0,0,0,0.0,4.444018438319638e-07,2.0913027945033595e-07,140.0,6.361045999947718e-07,0.0,4.182605589006719e-08,0.0,1.0,0.0814285714285714,1
327015,1005914960424243200,Sun Jun 10 20:49:50 +0000 2018,117,117,0,0,4,4,7,7,0,0,0,0,1,73.0,3.0,0.0,0.0,1529246544000.0,1529246544000.0,1528663790000.0,0,0,0,0,0,0.0,1.2011929562045049e-08,6.863959749740028e-09,73.0,0.0,0.0,2.007708226798958e-07,3.0,0.0,0.2485714285714285,1
327016,1005916420234993664,Sun Jun 10 20:55:38 +0000 2018,81,75,0,0,422,387,286,272,8,8,0,0,4,359.0,5.0,2.0,4.0,1529251591000.0,1529219591000.0,1528664138000.0,14,35,0,0,6,0.14,4.868474584349726e-07,7.18355340767687e-07,89.75,1.361811072545378e-08,0.0,1.3788337109521954e-07,1.25,0.5,0.2664285714285714,1
327017,1005917375387131905,Sun Jun 10 20:59:26 +0000 2018,820,820,0,0,802,802,958,958,1284,1284,1,1,1,140.0,3.0,1.0,1.0,1529249668000.0,1529249668000.0,1528664366000.0,0,0,0,0,0,0.0,1.6367618767747248e-06,1.3702328028949155e-06,140.0,2.1937393003953515e-06,1.7085197043577503e-09,1.4009861575733552e-06,3.0,1.0,0.3299999999999999,1
327018,1005918537901379584,Sun Jun 10 21:04:03 +0000 2018,3,3,0,0,7,7,7,7,51,51,0,0,1,140.0,1.0,0.0,1.0,1529240439000.0,1529240439000.0,1528664643000.0,0,0,0,0,0,0.0,1.2157083411486013e-08,1.2157083411486013e-08,140.0,8.857303628368382e-08,0.0,5.2101786049225765e-09,1.0,0.0,0.0828571428571428,1
327019,1005919022712590339,Sun Jun 10 21:05:58 +0000 2018,647,647,0,0,1478,1478,116,116,97,97,0,0,1,140.0,6.0,0.0,1.0,1529223405000.0,1529223405000.0,1528664758000.0,0,0,0,0,0,0.0,2.0764454118611575e-07,2.64567786097482e-06,140.0,1.736337973711485e-07,0.0,1.158155328857042e-06,6.0,0.0,0.4971428571428571,1
327020,1005920461509791744,Sun Jun 10 21:11:41 +0000 2018,309,309,0,0,636,636,160,160,317,317,2,2,1,141.0,1.0,0.0,1.0,1529244467000.0,1529244467000.0,1528665101000.0,0,0,0,0,0,0.0,2.7616394472578645e-07,1.0977516802850011e-06,141.0,5.471498154879644e-07,3.452049309072331e-09,5.333416182516751e-07,1.0,0.0,0.0828571428571428,1
327021,1005920617982332929,Sun Jun 10 21:12:19 +0000 2018,0,0,0,0,52,52,3,3,4,4,0,0,1,60.0,3.0,0.0,0.0,1529244196000.0,1529244196000.0,1528665139000.0,0,0,0,0,0,0.0,5.180837119661795e-09,8.980117674080444e-08,60.0,6.907782826215727e-09,0.0,0.0,3.0,0.0,0.2485714285714285,1
327022,1005921576586444800,Sun Jun 10 21:16:07 +0000 2018,32,32,0,0,83,83,4,4,0,0,0,0,1,80.0,2.0,1.0,1.0,1529230251000.0,1529230251000.0,1528665367000.0,0,0,0,0,0,0.0,7.081099836426593e-09,1.4693282160585185e-07,80.0,0.0,0.0,5.6648798691412754e-08,2.0,1.0,0.2471428571428571,1
327023,1005926356226658305,Sun Jun 10 21:35:07 +0000 2018,556,556,0,0,991,991,461,461,574,574,0,0,1,105.0,1.0,1.0,0.0,1529251160000.0,1529251160000.0,1528666507000.0,0,0,0,0,0,0.0,7.885018977068449e-07,1.6950225176301156e-06,105.0,9.817789355395422e-07,0.0,9.509914427874312e-07,1.0,1.0,0.1642857142857142,1
327024,1005929471084515328,Sun Jun 10 21:47:29 +0000 2018,15,15,0,0,20,20,26,26,44,44,0,0,1,152.0,1.0,1.0,0.0,1529229373000.0,1529229373000.0,1528667249000.0,0,0,0,0,0,0.0,4.625313987661085e-08,3.557933836662373e-08,152.0,7.827454440657223e-08,0.0,2.6684503774967802e-08,1.0,1.0,0.1642857142857142,1
327025,1005931546451283968,Sun Jun 10 21:55:44 +0000 2018,0,0,0,0,15,15,28,27,9,8,0,0,2,215.0,3.0,0.0,0.0,1529250571000.0,1529230868000.0,1528667744000.0,1,0,1,0,0,0.0028571428571428,4.804170019576993e-08,2.5736625104876748e-08,107.5,1.5441975062926047e-08,0.0,0.0,1.5,0.0,0.1242857142857142,1
327026,1005931942624268293,Sun Jun 10 21:57:19 +0000 2018,3,3,0,0,15,15,17,17,7,7,0,0,1,140.0,1.0,2.0,0.0,1529233097000.0,1529233097000.0,1528667839000.0,0,0,0,0,0,0.0,3.007476232092248e-08,2.6536554989049252e-08,140.0,1.2383725661556317e-08,0.0,5.3073109978098506e-09,1.0,2.0,0.2457142857142857,1
327027,1005932624764907520,Sun Jun 10 22:00:01 +0000 2018,8,8,0,0,44,44,52,52,9,9,0,0,1,138.0,4.0,1.0,1.0,1529254362000.0,1529254362000.0,1528668001000.0,0,0,0,0,0,0.0,8.86825692704665e-08,7.503909707501011e-08,138.0,1.534890621988843e-08,0.0,1.3643472195456385e-08,4.0,1.0,0.4128571428571428,1
327028,1005932625784201216,Sun Jun 10 22:00:02 +0000 2018,61,59,0,0,194,192,172,146,45,38,0,0,2,221.0,7.0,2.0,1.0,1529245242000.0,1529240019000.0,1528668002000.0,26,2,7,0,2,0.08,2.979696486729957e-07,3.3608204559628577e-07,110.5,7.795717552491165e-08,0.0,1.0567528237821357e-07,3.5,1.0,0.4528571428571429,1
327029,1005933467723599872,Sun Jun 10 22:03:22 +0000 2018,5,5,0,0,397,397,178,178,143,143,0,0,1,140.0,4.0,2.0,1.0,1529228347000.0,1529228347000.0,1528668202000.0,0,0,0,0,0,0.0,3.17774861866124e-07,7.087450570834338e-07,140.0,2.552910407126727e-07,0.0,8.926260164778762e-09,4.0,2.0,0.4942857142857143,1
327030,1005934624680312832,Sun Jun 10 22:07:58 +0000 2018,49,49,0,0,93,93,61,61,78,78,0,0,1,43.0,0.0,0.0,1.0,1529245142000.0,1529245142000.0,1528668478000.0,0,0,0,0,0,0.0,1.0578083598074441e-07,1.612724220690038e-07,43.0,1.3526074109013224e-07,0.0,8.497149119764715e-08,0.0,0.0,0.0,1
327031,1005934689994133505,Sun Jun 10 22:08:14 +0000 2018,1,1,0,0,1,1,152,152,4,4,0,0,1,133.0,8.0,0.0,1.0,1529246526000.0,1529246526000.0,1528668494000.0,0,0,0,0,0,0.0,2.6296122014006145e-07,1.7300080272372463e-09,133.0,6.920032108948985e-09,0.0,1.7300080272372463e-09,8.0,0.0,0.6628571428571428,1
327032,1005936275050913794,Sun Jun 10 22:14:32 +0000 2018,251,251,0,0,141,141,524,524,3521,3521,0,0,1,82.0,2.0,1.0,1.0,1529241637000.0,1529241637000.0,1528668872000.0,0,0,0,0,0,0.0,9.1486037030894e-07,2.46174259949543e-07,82.0,6.147372831789652e-06,0.0,4.382251010449312e-07,2.0,1.0,0.2471428571428571,1
327033,1005937990550597632,Sun Jun 10 22:21:21 +0000 2018,36,35,0,0,38,38,21,20,762,749,0,0,2,238.0,3.0,1.0,1.0,1529246980000.0,1529245609000.0,1528669281000.0,1,0,13,0,1,0.0028571428571428,3.635111018021496e-08,6.577819937372232e-08,119.0,1.3190259979678e-06,0.0,6.231618888036849e-08,1.5,0.5,0.2057142857142856,1
327034,1005938555242377216,Sun Jun 10 22:23:35 +0000 2018,10,10,0,0,82,82,19,19,4,4,0,0,1,139.0,0.0,0.0,1.0,1529244847000.0,1529244847000.0,1528669415000.0,0,0,0,0,0,0.0,3.3018671189645354e-08,1.425016335553115e-07,139.0,6.951299197820073e-09,0.0,1.737824799455018e-08,0.0,0.0,0.0,1
327035,1005939531093143552,Sun Jun 10 22:27:28 +0000 2018,35,35,0,0,92,92,216,216,49,49,0,0,1,146.0,1.0,1.0,0.0,1529236577000.0,1529236577000.0,1528669648000.0,0,0,0,0,0,0.0,3.810000899583546e-07,1.6227781609337325e-07,146.0,8.64305759627749e-08,0.0,6.173612568769634e-08,1.0,1.0,0.1642857142857142,1
327036,1005939751373950980,Sun Jun 10 22:28:20 +0000 2018,24,24,0,0,295,295,15,15,24,24,0,0,1,115.0,5.0,0.0,0.0,1529250221000.0,1529250221000.0,1528669700000.0,0,0,0,0,0,0.0,2.5838858542585025e-08,5.081642180041721e-07,115.0,4.134217366813604e-08,0.0,4.134217366813604e-08,5.0,0.0,0.4142857142857143,1
327037,1005939903564337153,Sun Jun 10 22:28:57 +0000 2018,350,350,0,0,580,580,186,186,2127,2127,0,0,1,140.0,0.0,1.0,0.0,1529253949000.0,1529253949000.0,1528669737000.0,0,0,0,0,0,0.0,3.183775752637741e-07,9.9279028845693e-07,140.0,3.640801626806707e-06,0.0,5.990975878619406e-07,0.0,1.0,0.0814285714285714,1
327038,1005942606239555585,Sun Jun 10 22:39:41 +0000 2018,86,86,0,0,357,357,103,103,48,48,0,0,1,36.0,0.0,0.0,1.0,1529248410000.0,1529248410000.0,1528670381000.0,0,0,0,0,0,0.0,1.781917516249185e-07,6.176160711659796e-07,36.0,8.304081629122414e-08,0.0,1.4878146252177658e-07,0.0,0.0,0.0,1
327039,1005945795441512448,Sun Jun 10 22:52:22 +0000 2018,0,0,0,0,13,13,4,3,3,2,0,0,2,266.0,6.0,2.0,1.0,1529242065000.0,1529241998000.0,1528671142000.0,1,0,1,0,0,0.0028571428571428,7.0061987343301995e-09,2.2770145886573145e-08,133.0,5.254649050747649e-09,0.0,0.0,3.0,1.0,0.4114285714285713,1
327040,1005949154567303171,Sun Jun 10 23:05:42 +0000 2018,8,8,0,0,50,50,60,60,67,67,0,0,1,142.0,1.0,1.0,1.0,1529236730000.0,1529236730000.0,1528671942000.0,0,0,0,0,0,0.0,1.0623455172560325e-07,8.852879310466937e-08,142.0,1.1862858276025697e-07,0.0,1.4164606896747098e-08,1.0,1.0,0.1642857142857142,1
327041,1005949705501724673,Sun Jun 10 23:07:54 +0000 2018,16,16,0,0,46,46,110,110,22,22,0,0,1,139.0,1.0,4.0,0.0,1529251400000.0,1529251400000.0,1528672074000.0,0,0,0,0,0,0.0,1.898758212129268e-07,7.940261614358755e-08,139.0,3.797516424258535e-08,0.0,2.76183012673348e-08,1.0,4.0,0.4085714285714286,1
327042,1005949725013520385,Sun Jun 10 23:07:58 +0000 2018,1,0,0,0,1,1,4,2,0,0,0,0,3,406.0,8.0,3.0,6.0,1529236238000.0,1529224224000.0,1528672078000.0,2,0,0,0,1,0.0057142857142857,7.090187180941577e-09,1.772546795235394e-09,135.33333333333334,0.0,0.0,1.772546795235394e-09,2.6666666666666665,1.0,0.4652380952380952,1
327043,1005949730478854146,Sun Jun 10 23:08:00 +0000 2018,40,40,0,0,120,120,59,59,356,356,0,0,1,140.0,0.0,1.0,0.0,1529244205000.0,1529244205000.0,1528672080000.0,0,0,0,0,0,0.0,1.0312431723836575e-07,2.097443740441337e-07,140.0,6.222416429975967e-07,0.0,6.991479134804456e-08,0.0,1.0,0.0814285714285714,1
327044,1005950328343179264,Sun Jun 10 23:10:22 +0000 2018,38,38,0,0,390,390,59,59,41,41,0,0,1,80.0,1.0,1.0,1.0,1529253535000.0,1529253535000.0,1528672222000.0,0,0,0,0,0,0.0,1.0149437566336897e-07,6.708950255714219e-07,80.0,7.052998986776487e-08,0.0,6.536925890183086e-08,1.0,1.0,0.1642857142857142,1
327045,1005951248632336386,Sun Jun 10 23:14:02 +0000 2018,157,149,0,0,408,244,151,140,3,3,0,0,10,1132.0,24.0,2.0,6.0,1529244441000.0,1529219259000.0,1528672442000.0,11,164,0,0,8,0.5,2.639864755008313e-07,7.132879602936369e-07,113.2,5.244764413923801e-09,0.0,2.744760043286789e-07,2.4,0.2,0.3617142857142857,1
