 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
179001,1651552676,Tue Aug 06 23:52:10 +0000 2013,41,41,0,0,159,159,301,301,368,368,1,1,1,126.0,4.0,0.0,1.0,1529235400000.0,1529235400000.0,1375833130000.0,0,0,0,0,0,0.0,1.962161316126548e-09,1.036490529116681e-09,126.0,2.398921476194583e-09,6.51880835922441e-12,2.6727114272820085e-10,4.0,0.0,0.3314285714285714,1
179002,1651556809,Tue Aug 06 23:41:40 +0000 2013,3907,3907,0,0,1523,1522,126480,126473,55491,55482,8,8,3,274.0,5.0,3.0,3.0,1529250809000.0,1529242418000.0,1375832500000.0,7,1,9,0,0,0.0228571428571428,8.244126846685554e-07,9.927107200744861e-09,91.33333333333331,3.616973773319324e-07,5.2145014843045885e-11,2.546632162397253e-08,1.6666666666666667,1.0,0.3823809523809524,1
179003,1651634977,Wed Aug 07 00:31:37 +0000 2013,66,66,0,0,146,146,5310,5310,322,322,5,5,1,97.0,0.0,1.0,1.0,1529222734000.0,1529222734000.0,1375835497000.0,0,0,0,0,0,0.0,3.4618264882103596e-08,9.518392980766712e-10,97.0,2.099262013566357e-09,3.2597236235502434e-11,4.3028351830863216e-10,0.0,1.0,0.0814285714285714,1
179004,1651652646,Wed Aug 07 01:15:51 +0000 2013,41,41,0,0,79,79,3059,3058,794,794,2,2,2,280.0,0.0,0.0,2.0,1529254810000.0,1529244001000.0,1375838151000.0,1,0,0,0,0,0.0028571428571428,1.9939164494515556e-08,5.149375596818334e-10,140.0,5.175448384650327e-09,1.3036393915995785e-11,2.672460752779136e-10,0.0,0.0,0.0,1
179005,1651653445,Wed Aug 07 00:42:34 +0000 2013,1222,1222,0,0,2455,2455,1288,1288,860,860,0,0,1,143.0,3.0,1.0,0.0,1529219151000.0,1529219151000.0,1375836154000.0,0,0,0,0,0,0.0,8.397280175715956e-09,1.6005685428092136e-08,143.0,5.606879620431462e-09,0.0,7.966984762985171e-09,3.0,1.0,0.3299999999999999,1
179006,1651688618,Wed Aug 07 01:17:03 +0000 2013,186,186,0,0,155,155,1912,1912,3803,3803,1,1,1,98.0,0.0,0.0,1.0,1529254591000.0,1529254591000.0,1375838223000.0,0,0,0,0,0,0.0,1.2462816223103393e-08,1.010322444864553e-09,98.0,2.478875005045094e-08,6.518209321706794e-12,1.2123869338374641e-09,0.0,0.0,0.0,1
179007,1651761728,Wed Aug 07 01:59:06 +0000 2013,110,110,0,0,335,335,4003,4003,953,953,1,1,1,132.0,2.0,1.0,0.0,1529238366000.0,1529238366000.0,1375840746000.0,0,0,0,0,0,0.0,2.609558088319753e-08,2.183866998718754e-09,132.0,6.212612685907382e-09,6.519005966324641e-12,7.170906562957105e-10,2.0,1.0,0.2471428571428571,1
179008,1651773870,Wed Aug 07 02:23:42 +0000 2013,851,851,0,0,577,577,27984,27983,20934,20932,4,4,2,193.0,1.0,2.0,1.0,1529251362000.0,1529250730000.0,1375842222000.0,1,0,2,0,0,0.0028571428571428,1.824141638496898e-07,3.761183981606311e-09,96.5,1.364586229999073e-07,2.607406573037304e-11,5.547257484136865e-09,0.5,1.0,0.2042857142857143,1
179009,1651858604,Wed Aug 07 02:52:26 +0000 2013,547,547,0,0,434,434,1545,1543,4915,4914,9,9,2,174.0,3.0,1.0,1.0,1529253638000.0,1529251926000.0,1375843946000.0,2,0,1,0,0,0.0057142857142857,1.0071071650414371e-08,2.8290259522846837e-09,87.0,3.2038392984975166e-08,5.866643679853031e-11,3.5656156587551197e-09,1.5,0.5,0.2057142857142856,1
179010,1651866589,Wed Aug 07 02:44:57 +0000 2013,265,265,0,0,473,473,13063,13063,26691,26691,10,10,1,72.0,1.0,0.0,0.0,1529247481000.0,1529247481000.0,1375843497000.0,0,0,0,0,0,0.0,8.515424214797447e-08,3.083361902778222e-09,72.0,1.739915698669208e-07,6.518735523844023e-11,1.727464913818666e-09,1.0,0.0,0.0828571428571428,1
