 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
32001,82230852,Wed Oct 14 00:15:43 +0000 2009,2650,2650,0,0,2796,2796,12031,12031,2996,2996,28,28,1,51.0,4.0,0.0,0.0,1529253919000.0,1529253919000.0,1255479343000.0,0,0,0,0,0,0.0,4.394491327784944e-08,1.0212781774155685e-08,51.0,1.0943309798058093e-08,1.0227392334633731e-10,9.679496316706924e-09,4.0,0.0,0.3314285714285714,1
32002,82231856,Wed Oct 14 00:21:10 +0000 2009,5972,5972,0,0,499,499,97572,97572,30151,30151,55,55,1,87.0,3.0,2.0,0.0,1529246565000.0,1529246565000.0,1255479670000.0,0,0,0,0,0,0.0,3.564054010255696e-07,1.822718557698512e-09,87.0,1.1013384215063697e-07,2.0090084303290212e-10,2.1814178810772572e-08,3.0,2.0,0.4114285714285713,1
32003,82240188,Wed Oct 14 01:05:48 +0000 2009,3769,3769,0,0,1929,1929,181751,181751,58327,58327,68,68,1,44.0,0.0,0.0,1.0,1529241400000.0,1529241400000.0,1255482348000.0,0,0,0,0,0,0.0,6.63908640361598e-07,7.046342343412265e-09,44.0,2.1305962149518259e-07,2.4839361293521717e-10,1.3767581281659318e-08,0.0,0.0,0.0,1
32004,82244122,Wed Oct 14 01:26:32 +0000 2009,55,55,0,0,116,116,498,498,428,428,12,12,1,118.0,2.0,2.0,0.0,1529250866000.0,1529250866000.0,1255483592000.0,0,0,0,0,0,0.0,1.8190632968058846e-09,4.2371755507928234e-10,118.0,1.5633716687408007e-09,4.383285052544301e-11,2.0090056490828046e-10,2.0,2.0,0.3285714285714285,1
32005,82246159,Wed Oct 14 01:37:06 +0000 2009,7,7,0,0,24,24,4248,4248,5,5,3,3,1,140.0,1.0,1.0,1.0,1529241987000.0,1529241987000.0,1255484226000.0,0,0,0,0,0,0.0,1.5517368291158692e-08,8.766874740767624e-11,140.0,1.8264322376599216e-11,1.095859342595953e-11,2.5570051327238905e-11,1.0,1.0,0.1642857142857142,1
32006,82247256,Wed Oct 14 01:43:29 +0000 2009,230,230,0,0,601,601,8584,8584,958,958,23,23,1,141.0,2.0,1.0,1.0,1529224986000.0,1529224986000.0,1255484609000.0,0,0,0,0,0,0.0,3.135817994434924e-08,2.195510967678692e-09,141.0,3.4996664010585474e-09,8.40212183970215e-11,8.40212183970215e-10,2.0,1.0,0.2471428571428571,1
32007,82248337,Wed Oct 14 01:49:08 +0000 2009,1853,1853,0,0,1200,1200,30653,30653,5232,5232,96,96,1,140.0,2.0,0.0,1.0,1529250781000.0,1529250781000.0,1255484948000.0,0,0,0,0,0,0.0,1.1196795328363712e-07,4.383308124502154e-09,140.0,1.9111223422829397e-08,3.5066464996017233e-10,6.768558295585411e-09,2.0,0.0,0.1657142857142857,1
32008,82251214,Wed Oct 14 02:05:45 +0000 2009,2660,2660,0,0,2509,2509,7438,7438,16514,16514,150,150,1,107.0,3.0,0.0,0.0,1529241100000.0,1529241100000.0,1255485945000.0,0,0,0,0,0,0.0,2.7170264611090155e-08,9.165124214738532e-09,107.0,6.032397819138785e-08,5.479348872900677e-10,9.7167120012772e-09,3.0,0.0,0.2485714285714285,1
32009,82252068,Wed Oct 14 02:10:44 +0000 2009,2363,2361,0,0,1136,1136,45814,45722,61134,61023,89,89,30,2316.0,60.0,8.0,7.0,1529254555000.0,1529241276000.0,1255486244000.0,92,0,111,0,2,0.2628571428571428,1.673458839434488e-07,4.149494131919454e-09,77.2,2.2330561114503866e-07,3.250924099831262e-10,8.631386121237384e-09,2.0,0.2666666666666666,0.8171428571428572,1
32010,82252513,Wed Oct 14 02:13:20 +0000 2009,512,512,0,0,301,301,48427,48427,272,272,342,342,1,84.0,0.0,1.0,1.0,1529253224000.0,1529253224000.0,1255486400000.0,0,0,0,0,0,0.0,1.7689141179502454e-07,1.099475807923315e-09,84.0,9.935462450336934e-10,1.2492382933879527e-09,1.870204696534011e-09,0.0,1.0,0.0814285714285714,1
