 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
266001,782301221226962944,Sat Oct 01 19:28:40 +0000 2016,84,84,0,0,220,220,631,631,1141,1141,0,0,1,80.0,2.0,1.0,1.0,1529243404000.0,1529243404000.0,1475350120000.0,0,0,0,0,0,0.0,1.17083234341407e-08,4.082141292410386e-09,80.0,2.1171469157455685e-08,0.0,1.5586357661930564e-09,2.0,1.0,0.2471428571428571,1
266002,782301586756366336,Sat Oct 01 19:30:07 +0000 2016,200,200,0,0,4999,4999,260,260,5120,5120,0,0,1,121.0,5.0,1.0,1.0,1529227549000.0,1529227549000.0,1475350207000.0,0,0,0,0,0,0.0,4.825776297576076e-09,9.278482965993387e-08,121.0,9.503067170611349e-08,0.0,3.712135613520058e-09,5.0,1.0,0.4957142857142858,1
266003,782304838948356096,Sat Oct 01 19:43:02 +0000 2016,213,213,0,0,190,190,5826,5826,13734,13734,8,8,1,140.0,0.0,0.0,1.0,1529252013000.0,1529252013000.0,1475350982000.0,0,0,0,0,0,0.0,1.0808698631386105e-07,3.5249789563394436e-09,140.0,2.548003209808733e-07,1.4842016658271343e-10,3.951686935264745e-09,0.0,0.0,0.0,1
266004,782319212794634241,Sat Oct 01 20:40:09 +0000 2016,159,159,0,0,157,157,20025,20025,14455,14455,2,2,1,142.0,0.0,1.0,0.0,1529230977000.0,1529230977000.0,1475354409000.0,0,0,0,0,0,0.0,3.7168291788742e-07,2.9140683200162272e-09,142.0,2.682984558333412e-07,3.7121889426958296e-11,2.951190209443185e-09,0.0,1.0,0.0814285714285714,1
266005,782322270995963908,Sat Oct 01 20:52:19 +0000 2016,434,433,0,0,3357,3356,27745,27740,22106,22104,8,8,3,360.0,9.0,3.0,1.0,1529245581000.0,1529225258000.0,1475355139000.0,5,1,2,0,1,0.0171428571428571,5.148408320718543e-07,6.229305003659092e-08,120.0,4.102026106967169e-07,1.4844932984591218e-10,8.053376144140737e-09,3.0,1.0,0.4928571428571429,1
266006,782331507943800832,Sat Oct 01 21:29:01 +0000 2016,52,52,0,0,249,249,618,618,7059,7059,0,0,1,150.0,1.0,1.0,0.0,1529228201000.0,1529228201000.0,1475357341000.0,0,0,0,0,0,0.0,1.1471879231183612e-08,4.62216493295262e-09,150.0,1.3103559141250018e-07,0.0,9.652713916206275e-10,1.0,1.0,0.1642857142857142,1
266007,782332417336045570,Sat Oct 01 21:32:38 +0000 2016,561,561,0,0,111,111,9609,9609,95,95,0,0,1,69.0,1.0,1.0,1.0,1529227314000.0,1529227314000.0,1475357558000.0,0,0,0,0,0,0.0,1.7837467093780788e-07,2.0605253901651235e-09,69.0,1.763512721312493e-09,0.0,1.0414006701645354e-08,1.0,1.0,0.1642857142857142,1
266008,782333548959297536,Sat Oct 01 21:37:07 +0000 2016,3245,3244,0,0,13,13,5361,5357,141,141,53,53,3,316.0,8.0,0.0,3.0,1529250407000.0,1529236560000.0,1475357827000.0,4,0,0,0,1,0.0114285714285714,9.947566065681029e-08,2.41220591034981e-10,105.33333333333331,2.616315641225564e-09,9.834377942195382e-10,6.021237060834719e-08,2.6666666666666665,0.0,0.2209523809523809,1
266009,782340085824053248,Sat Oct 01 22:03:06 +0000 2016,53,53,0,0,230,230,2983,2983,5617,5617,1,1,1,72.0,2.0,1.0,1.0,1529250691000.0,1529250691000.0,1475359386000.0,0,0,0,0,0,0.0,5.5352157458424884e-08,4.267849887843688e-09,72.0,1.042283166087739e-07,1.8555869077581252e-11,9.834610611118062e-10,2.0,1.0,0.2471428571428571,1
266010,782348962657427456,Sat Oct 01 22:38:22 +0000 2016,1403,1403,0,0,596,596,40346,40346,45241,45241,5,5,1,102.0,1.0,2.0,1.0,1529220574000.0,1529220574000.0,1475361502000.0,0,0,0,0,0,0.0,7.491031408784763e-07,1.10659166203235e-08,102.0,8.399884795638513e-07,9.283487097586828e-11,2.6049464795828644e-08,1.0,2.0,0.2457142857142857,1
