 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
166001,1271803628,Sat Mar 16 08:43:13 +0000 2013,1106,1106,0,0,852,852,6813,6813,207,207,23,23,1,137.0,3.0,1.0,2.0,1529250490000.0,1529250490000.0,1363423393000.0,0,0,0,0,0,0.0,4.1084962127751655e-08,5.13788165754358e-09,137.0,1.248288149191926e-09,1.3869868324354735e-10,6.669597550754929e-09,3.0,1.0,0.3299999999999999,1
166002,1271815051,Sat Mar 16 08:47:16 +0000 2013,445,445,0,0,124,124,36066,36066,2704,2704,6,6,1,142.0,2.0,1.0,0.0,1529232502000.0,1529232502000.0,1363423636000.0,0,0,0,0,0,0.0,2.1751550969536214e-07,7.478490323913077e-10,142.0,1.6307933738597548e-08,3.6186243502805215e-11,2.6838130597913867e-09,2.0,1.0,0.2471428571428571,1
166003,1271825112,Sat Mar 16 09:07:10 +0000 2013,253,253,0,0,312,312,1407,1407,312,312,0,0,1,121.0,2.0,1.0,1.0,1529230485000.0,1529230485000.0,1363424830000.0,0,0,0,0,0,0.0,8.48583843536579e-09,1.8817211029382563e-09,121.0,1.8817211029382563e-09,0.0,1.525882817446727e-09,2.0,1.0,0.2471428571428571,1
166004,1271836316,Sat Mar 16 09:03:55 +0000 2013,575,575,0,0,446,446,17488,17488,1246,1246,0,0,1,136.0,3.0,1.0,1.0,1529240424000.0,1529240424000.0,1363424635000.0,0,0,0,0,0,0.0,1.054664342006659e-07,2.6897317962887116e-09,136.0,7.514362821021828e-09,0.0,3.467703549026926e-09,3.0,1.0,0.3299999999999999,1
166005,1271892541,Sat Mar 16 09:34:37 +0000 2013,876,876,0,0,664,664,12031,12028,1795,1795,3,3,2,241.0,3.0,3.0,1.0,1529229792000.0,1529229733000.0,1363426477000.0,3,0,0,0,0,0.0085714285714285,7.256187851250139e-08,4.004745019724123e-09,120.5,1.082608028675422e-08,1.8093727498753567e-11,5.283368429636042e-09,1.5,1.5,0.3685714285714286,1
166006,1271953027,Sat Mar 16 10:11:44 +0000 2013,177,177,0,0,119,119,750,750,477,477,0,0,1,124.0,2.0,1.0,2.0,1529219120000.0,1529219120000.0,1363428704000.0,0,0,0,0,0,0.0,4.5237838114840126e-09,7.177736980887965e-10,124.0,2.8771265041038317e-09,0.0,1.067612979510227e-09,2.0,1.0,0.2471428571428571,1
166007,1271980398,Sat Mar 16 10:40:32 +0000 2013,6139,6139,0,0,930,930,8683,8683,125937,125937,35,35,1,140.0,0.0,0.0,1.0,1529254220000.0,1529254220000.0,1363430432000.0,0,0,0,0,0,0.0,5.236281298796528e-08,5.6083630172529895e-09,140.0,7.594628100040749e-07,2.1106742538048882e-10,3.702122641173774e-08,0.0,0.0,0.0,1
166008,1272025543,Sat Mar 16 10:53:18 +0000 2013,1638,1638,0,0,1874,1874,11526,11526,7501,7501,6,6,1,144.0,0.0,1.0,0.0,1529243069000.0,1529243069000.0,1363431198000.0,0,0,0,0,0,0.0,6.951251397434626e-08,1.1301965225396921e-08,144.0,4.523801555800549e-08,3.6185587701377536e-11,9.878665442476071e-09,0.0,1.0,0.0814285714285714,1
166009,1272034789,Sat Mar 16 10:58:20 +0000 2013,41,41,0,0,102,102,217,217,488,488,0,0,1,140.0,2.0,2.0,0.0,1529233664000.0,1529233664000.0,1363431500000.0,0,0,0,0,0,0.0,1.3087887079688535e-09,6.151910055890463e-10,140.0,2.9432667718377912e-09,0.0,2.472826591093226e-10,2.0,2.0,0.3285714285714285,1
166010,1272042632,Sat Mar 16 11:05:55 +0000 2013,316,316,0,0,325,324,36890,36874,1007,1006,18,18,15,456.0,15.0,0.0,0.0,1529253479000.0,1529247173000.0,1363431955000.0,16,1,1,0,0,0.0485714285714285,2.2246810371854986e-07,1.95993856623824e-09,30.4,6.072794265236641e-09,1.0855044366857948e-10,1.9056633444039507e-09,1.0,0.0,0.0828571428571428,1
166011,1272044736,Sat Mar 16 11:16:22 +0000 2013,639,639,0,0,314,314,31484,31476,11836,11836,9,9,3,251.0,2.0,3.0,3.0,1529251265000.0,1529241429000.0,1363432582000.0,8,0,0,0,0,0.0228571428571428,1.898700401570552e-07,1.893634627408059e-09,83.66666666666667,7.137917022293563e-08,5.4276151740995314e-11,3.8536067736106675e-09,0.6666666666666666,1.0,0.2995238095238095,1
166012,1272052722,Sat Mar 16 11:20:38 +0000 2013,769,769,0,0,1420,1420,6805,6805,154,154,3,3,1,140.0,2.0,2.0,0.0,1529219481000.0,1529219481000.0,1363432838000.0,0,0,0,0,0,0.0,4.104673257664069e-08,8.565225607469476e-09,140.0,9.289047489790839e-10,1.8095547058034102e-11,4.638491895876075e-09,2.0,2.0,0.3285714285714285,1
166013,1272072408,Sat Mar 16 11:31:03 +0000 2013,994,993,0,0,1083,1083,73695,73653,22349,22323,20,0,5,665.0,9.0,5.0,3.0,1529249867000.0,1529224470000.0,1363433463000.0,42,0,26,20,1,0.12,4.444373308204175e-07,6.5313200254903615e-09,133.0,1.347815985684987e-07,1.2061532826390322e-10,5.994581814715991e-09,1.8,1.0,0.5562857142857143,1
166014,1272077670,Sat Mar 16 11:33:51 +0000 2013,254,254,0,0,235,235,5083,5078,21267,21238,0,0,3,374.0,4.0,4.0,3.0,1529247248000.0,1529240527000.0,1363433631000.0,5,0,29,0,0,0.0142857142857142,3.06549009180591e-08,1.4172539279448923e-09,124.66666666666669,1.2825846504512354e-07,0.0,1.5318404157361815e-09,1.3333333333333333,1.3333333333333333,0.4361904761904762,1
166015,1272120566,Sat Mar 16 11:47:31 +0000 2013,639,639,0,0,626,626,2788,2788,9794,9794,0,0,1,143.0,2.0,1.0,1.0,1529245195000.0,1529245195000.0,1363434451000.0,0,0,0,0,0,0.0,1.68143507033537e-08,3.775388644296777e-09,143.0,5.906734246364639e-08,0.0,3.853791283874825e-09,2.0,1.0,0.2471428571428571,1
166016,1272144410,Sat Mar 16 12:00:12 +0000 2013,4,4,0,0,43,43,109,103,56,46,0,0,2,250.0,5.0,5.0,2.0,1529251217000.0,1529230401000.0,1363435212000.0,6,0,10,0,0,0.0171428571428571,6.573551208159911e-10,2.593235797714461e-10,125.0,3.3772373179537155e-10,0.0,2.41231236996694e-11,2.5,2.5,0.6142857142857143,1
